frame,x,y,w,h
0,515,391,71,38
1,514.349609375,388.324859619141,70.5823364257812,37.8600769042969
2,514.091674804688,386.679534912109,70.92529296875,38.1948547363281
3,513.389099121094,384.027282714844,70.8870239257812,38.057373046875
4,512.797302246094,382.363067626953,71.0986938476562,38.3968505859375
5,512.183471679688,379.582214355469,71.2284545898438,38.3771362304688
6,511.042846679688,376.076141357422,71.6519775390625,39.34814453125
7,510.086639404297,372.894195556641,71.3605041503906,39.0903015136719
8,509.967224121094,371.171905517578,71.228271484375,39.2714233398438
9,508.968597412109,367.735534667969,71.0983581542969,39.3077697753906
10,507.713409423828,363.954071044922,71.4273376464844,39.8274841308594
11,506.753448486328,359.717437744141,71.2082214355469,39.9708557128906
12,506.527465820312,357.853240966797,71.2026977539062,40.1759033203125
13,505.466400146484,353.677520751953,71.1228942871094,40.0338745117188
14,504.571350097656,349.343658447266,70.98779296875,40.2295227050781
15,504.466888427734,347.461059570312,70.6470642089844,39.8904418945312
16,503.760375976562,343.578247070312,70.3720703125,39.6382751464844
17,502.635528564453,339.168060302734,70.7298889160156,40.0663757324219
18,502.450164794922,337.380065917969,70.2782287597656,39.2245178222656
19,501.664916992188,333.342254638672,70.3414306640625,39.2987365722656
20,500.998260498047,330.976318359375,70.5647888183594,39.3287353515625
21,500.636077880859,327.337066650391,69.8425598144531,38.41015625
22,500.278045654297,325.288787841797,69.6205139160156,38.2488098144531
23,499.637420654297,321.341918945312,69.3877868652344,37.6112060546875
24,499.454467773438,319.413208007812,69.0381469726562,37.1659240722656
25,498.729614257812,315.373779296875,69.0470581054688,37.03857421875
26,497.884826660156,311.056457519531,69.0346069335938,36.9678039550781
27,496.987121582031,306.596984863281,69.2897338867188,37.4412841796875
28,496.204895019531,304.253143310547,69.9195556640625,37.9293518066406
29,495.227783203125,299.585357666016,70.2504272460938,38.8587951660156
30,494.687103271484,297.271240234375,70.4327087402344,39.2284851074219
31,493.507293701172,292.654235839844,71.0591125488281,40.11181640625
32,492.661437988281,288.32373046875,70.7012329101562,40.2624816894531
33,492.065826416016,286.204193115234,70.9139099121094,40.4215393066406
34,491.303833007812,282.243469238281,70.51318359375,39.8554077148438
35,490.628356933594,280.156188964844,70.450439453125,39.8363952636719
36,489.431793212891,275.650512695312,70.5486145019531,39.9159545898438
37,488.200866699219,271.193695068359,70.2408447265625,39.6011352539062
38,487.125244140625,266.852966308594,70.0674438476562,39.3427734375
39,486.496032714844,264.397705078125,69.6102294921875,38.9830627441406
40,485.518218994141,260.219482421875,68.9674377441406,37.9046936035156
41,484.839965820312,257.663116455078,68.7483520507812,37.5667724609375
42,483.433685302734,252.707641601562,68.5956115722656,37.3420715332031
43,482.896820068359,250.034088134766,68.2149353027344,36.9220886230469
44,481.40283203125,244.67121887207,68.2053833007812,36.8441925048828
45,480.603851318359,241.426055908203,68.1835021972656,37.0567321777344
46,479.294769287109,236.206314086914,67.7633972167969,36.5091400146484
47,477.771453857422,230.391860961914,67.7720642089844,36.5240020751953
48,477.273071289062,227.851867675781,67.194580078125,35.9945678710938
49,475.738555908203,221.550720214844,67.2836608886719,36.4029541015625
50,474.048370361328,215.423049926758,67.6636657714844,36.9831848144531
51,473.511016845703,212.320983886719,67.2498474121094,36.7295837402344
52,471.999359130859,205.799499511719,67.3395080566406,37.0469207763672
53,471.422210693359,202.890350341797,67.0259094238281,36.6820678710938
54,470.065368652344,196.516265869141,67.0265502929688,36.8680725097656
55,469.169616699219,190.686065673828,66.2760620117188,36.0832977294922
56,468.714263916016,187.998901367188,65.9209899902344,35.6396789550781
57,467.552764892578,181.822982788086,66.0075378417969,35.9010009765625
58,467.303894042969,179.187545776367,65.5127563476562,35.2813720703125
59,466.267272949219,173.497131347656,65.3767700195312,35.0382232666016
60,465.269195556641,167.830307006836,65.5223083496094,35.2959136962891
61,464.812469482422,164.903076171875,65.6022033691406,35.5888671875
