frame,x,y,w,h
0,214,312,40,24
1,213.70866394043,308.540191650391,40.0398864746094,24.0580139160156
2,213.460311889648,305.138519287109,40.044921875,24.0990295410156
3,213.408721923828,301.971313476562,39.7333068847656,23.8538208007812
4,213.17219543457,298.607818603516,39.7540435791016,23.8897399902344
5,212.819076538086,295.227935791016,39.9713745117188,24.0933837890625
6,212.593383789062,292.253082275391,39.8832550048828,23.9991455078125
7,212.353668212891,289.265716552734,39.8011169433594,23.9829711914062
8,212.168655395508,286.465301513672,39.7951507568359,23.9568176269531
9,211.919357299805,283.763275146484,39.8071899414062,23.886474609375
10,211.705993652344,281.247344970703,39.6969451904297,23.8192443847656
11,211.577041625977,278.870452880859,39.5264129638672,23.7324829101562
12,211.356369018555,276.417175292969,39.5353851318359,23.7337036132812
13,211.034164428711,274.098175048828,39.7098541259766,23.8875427246094
14,210.887069702148,272.035430908203,39.5988311767578,23.8431396484375
15,210.790466308594,270.144805908203,39.4635162353516,23.755615234375
16,210.722686767578,268.234283447266,39.3572998046875,23.7143859863281
17,210.652786254883,266.476898193359,39.3161163330078,23.6874389648438
18,210.645217895508,264.821014404297,39.2459411621094,23.6705932617188
19,210.674102783203,263.214416503906,39.2820892333984,23.7268981933594
20,210.784118652344,261.709014892578,39.1717529296875,23.67431640625
21,211.025009155273,260.192535400391,39.20458984375,23.6920776367188
22,211.27604675293,258.763885498047,39.2873840332031,23.7550659179688
23,211.70637512207,257.493621826172,39.1593627929688,23.698486328125
24,212.131271362305,256.222015380859,39.2613220214844,23.7192993164062
25,212.682983398438,255.079010009766,39.1980590820312,23.7030334472656
26,213.294982910156,253.989669799805,39.3033447265625,23.7537994384766
27,213.974807739258,253.06428527832,39.1444091796875,23.6074066162109
28,214.66096496582,252.067810058594,39.1874847412109,23.6790161132812
29,215.567565917969,251.183074951172,39.1763610839844,23.6541442871094
30,216.504196166992,250.262008666992,39.1720123291016,23.6609344482422
31,217.496719360352,249.407745361328,39.1848297119141,23.6097106933594
32,218.584228515625,248.694091796875,39.0963745117188,23.5342407226562
33,219.714447021484,247.958404541016,39.0239562988281,23.4566650390625
34,220.913040161133,247.153289794922,39.0439910888672,23.4977416992188
35,222.249313354492,246.487976074219,39.0525665283203,23.4996032714844
36,223.587738037109,245.867980957031,39.0182189941406,23.5277709960938
37,225.124786376953,245.266784667969,38.8699951171875,23.4467163085938
38,226.624313354492,244.726852416992,38.9171905517578,23.5300750732422
39,228.328552246094,244.194732666016,38.8173522949219,23.4058227539062
40,230.104736328125,243.717010498047,38.7700805664062,23.4150085449219
41,231.961700439453,243.198257446289,38.8199462890625,23.4177703857422
42,233.979293823242,242.829879760742,38.7714080810547,23.4045562744141
43,236.004837036133,242.428619384766,38.8116912841797,23.4674987792969
44,238.274932861328,242.220016479492,38.6450805664062,23.2915802001953
45,240.592056274414,241.941696166992,38.6454010009766,23.2937469482422
46,242.865341186523,241.698028564453,38.7566986083984,23.4319763183594
47,245.447555541992,241.565994262695,38.5985260009766,23.2958221435547
48,247.831314086914,241.382446289062,38.7668304443359,23.4241943359375
49,250.560272216797,241.444046020508,38.6065673828125,23.2402496337891
50,253.306411743164,241.404373168945,38.5726776123047,23.2104339599609
51,256.023071289062,241.356307983398,38.6952209472656,23.3313140869141
52,258.807403564453,241.425704956055,38.7778930664062,23.3864898681641
53,261.740661621094,241.591949462891,38.7604370117188,23.3306579589844
54,264.755035400391,241.779266357422,38.7101745605469,23.2546691894531
55,267.815887451172,241.941802978516,38.6454467773438,23.1951599121094
56,270.823120117188,242.119049072266,38.6537475585938,23.1961975097656
57,273.960845947266,242.171264648438,38.7121887207031,23.2454528808594
58,277.043182373047,242.233581542969,38.7397155761719,23.3084106445312
59,280.151885986328,242.347946166992,38.7523803710938,23.3812408447266
60,283.294708251953,242.300094604492,38.7572631835938,23.4365997314453
61,286.249084472656,242.337997436523,38.7337646484375,23.4228363037109
62,289.083557128906,242.299423217773,38.8362731933594,23.4839630126953
63,291.767028808594,242.255004882812,38.9361572265625,23.5172729492188
64,294.470275878906,242.246780395508,39.0375366210938,23.6310272216797
65,297.148742675781,242.256408691406,38.9438171386719,23.6490478515625
66,299.612976074219,242.347381591797,39.0743408203125,23.701416015625
67,302.009399414062,242.403869628906,39.0300598144531,23.7442626953125
68,304.2041015625,242.420043945312,39.2113037109375,23.9600219726562
69,306.204132080078,242.636535644531,39.1743469238281,23.9464111328125
70,308.080413818359,242.94401550293,39.0093994140625,23.7745208740234
71,309.617858886719,243.144592285156,39.1564025878906,23.8173217773438
72,310.998901367188,243.384078979492,39.2127380371094,24.0559234619141
73,312.265869140625,243.856079101562,39.1364135742188,23.8898010253906
74,313.225769042969,244.275131225586,39.21142578125,23.9692840576172
75,314.120300292969,244.834197998047,39.0344543457031,23.8146362304688
76,314.766204833984,245.295516967773,39.0928649902344,23.7652435302734
77,315.362518310547,246.010238647461,38.9150390625,23.6689300537109
78,315.466033935547,246.449020385742,39.2054748535156,23.9232940673828
79,315.696594238281,247.196685791016,38.9544372558594,23.6077575683594
80,315.649353027344,247.741851806641,39.0283813476562,23.7218017578125
81,315.586578369141,248.348297119141,39.0346984863281,23.6985778808594
82,315.514678955078,248.97624206543,38.9068603515625,23.6124114990234
83,315.373596191406,249.451263427734,39.034912109375,23.7994995117188
84,315.440979003906,250.093444824219,38.834716796875,23.5780639648438
85,315.254119873047,250.522796630859,38.94921875,23.7760314941406
86,315.247772216797,251.25520324707,38.7479248046875,23.5176544189453
87,314.990447998047,251.763519287109,38.9316711425781,23.6436767578125
88,314.939880371094,252.404983520508,38.9871215820312,23.6494903564453
89,314.812072753906,252.986099243164,38.9144592285156,23.5816497802734
90,314.637786865234,253.552597045898,39.1106262207031,23.8162689208984
91,314.637176513672,254.282073974609,38.9574584960938,23.6084899902344
92,314.567749023438,254.998245239258,38.9379577636719,23.6049041748047
93,314.396179199219,255.573287963867,39.0425109863281,23.8132781982422
94,314.337036132812,256.383056640625,38.9345397949219,23.6812133789062
95,314.278625488281,257.14697265625,38.8276672363281,23.5703125
96,314.1572265625,257.98193359375,38.8436889648438,23.5850524902344
97,313.951965332031,258.622222900391,39.0610046386719,23.7882385253906
98,313.866729736328,259.471008300781,39.0732116699219,23.7660827636719
99,313.841033935547,260.361724853516,39.0406494140625,23.6853637695312
100,313.833404541016,261.276153564453,38.9614868164062,23.5862426757812
101,313.744720458984,262.152770996094,38.9710083007812,23.5813293457031
102,313.711334228516,263.080718994141,38.947021484375,23.5719909667969
103,313.656036376953,263.976959228516,38.9836120605469,23.6193542480469
104,313.627227783203,264.834167480469,38.9847412109375,23.6664428710938
105,313.583343505859,265.794891357422,39.0356140136719,23.7146911621094
106,313.556549072266,266.785675048828,39.0057678222656,23.68212890625
107,313.497924804688,267.774780273438,38.968017578125,23.6783752441406
108,313.435028076172,268.854431152344,38.9291687011719,23.6380920410156
109,313.413635253906,269.850036621094,38.91064453125,23.6297302246094
110,313.4130859375,270.788970947266,38.9091796875,23.6450805664062
111,313.282836914062,271.839019775391,38.8628540039062,23.6116333007812
112,313.233825683594,272.9443359375,38.8278198242188,23.5613098144531
113,313.017944335938,273.879364013672,38.9119262695312,23.605712890625
114,313.142364501953,274.8828125,38.3506469726562,23.5211486816406
115,313.049926757812,275.830718994141,38.2937927246094,23.5215454101562
116,312.959350585938,276.631286621094,38.2276611328125,23.5051879882812
117,312.8203125,277.453857421875,38.1460266113281,23.3631286621094
118,312.591888427734,278.250762939453,38.1678771972656,23.3405151367188
119,312.253936767578,278.867889404297,38.3077392578125,23.4817810058594
120,312.056121826172,279.515197753906,38.2218017578125,23.4200439453125
121,311.914093017578,280.075958251953,38.2039184570312,23.3907165527344
122,311.415222167969,280.580993652344,38.3201599121094,23.4875793457031
123,311.20703125,281.208282470703,38.192626953125,23.3313598632812
124,310.947357177734,281.636413574219,38.3034973144531,23.5079650878906
125,310.799865722656,282.241882324219,38.1899108886719,23.3390808105469
126,310.561218261719,282.602081298828,38.2978820800781,23.4410095214844
127,310.232818603516,282.961730957031,38.3489379882812,23.4246215820312
128,310.003326416016,283.339782714844,38.2904968261719,23.3512573242188
129,309.534942626953,283.578308105469,38.4086608886719,23.5146484375
130,309.085876464844,283.95849609375,38.4223327636719,23.4573059082031
131,308.606964111328,284.270782470703,38.2047729492188,23.3212280273438
132,308.037445068359,284.547698974609,38.2607727050781,23.3882141113281
133,307.49658203125,284.744018554688,38.1724548339844,23.3794250488281
134,307.031951904297,285.129821777344,37.9078063964844,23.2079772949219
135,306.439819335938,285.421936035156,37.7843322753906,23.0928649902344
136,305.925842285156,285.491851806641,37.8003540039062,23.1098327636719
137,305.294372558594,285.610992431641,37.7391662597656,23.108642578125
138,304.538146972656,285.645050048828,37.7143859863281,23.1020202636719
139,303.973114013672,285.659942626953,37.723876953125,23.1186828613281
140,303.320892333984,285.526000976562,37.7080383300781,23.0839233398438
141,302.479064941406,285.407653808594,37.7154846191406,23.0918579101562
142,301.570678710938,285.329742431641,37.6665649414062,23.0753173828125
143,300.682586669922,285.073638916016,37.7819213867188,23.1725158691406
144,299.729675292969,284.713165283203,38.0092163085938,23.3150939941406
145,298.900268554688,284.479248046875,37.9594421386719,23.2255859375
146,297.969421386719,284.208160400391,38.0678405761719,23.2767944335938
147,297.064727783203,283.764984130859,38.3911743164062,23.5027770996094
148,296.085723876953,283.515106201172,38.3683471679688,23.425048828125
149,295.165069580078,283.258453369141,38.3365478515625,23.3590698242188
150,294.190856933594,282.927612304688,38.4970092773438,23.5355224609375
151,293.210479736328,282.544677734375,38.648193359375,23.6805419921875
152,292.334686279297,282.3427734375,38.5849304199219,23.5811462402344
153,291.329650878906,282.064605712891,38.58935546875,23.59130859375
154,290.128601074219,281.588043212891,38.8104248046875,23.8751525878906
155,289.193878173828,281.380096435547,38.6122436523438,23.6522827148438
156,288.295806884766,281.015045166016,38.6460571289062,23.6257019042969
157,287.360382080078,280.621704101562,38.7642211914062,23.7141723632812
158,286.443725585938,280.304656982422,38.6266479492188,23.5240783691406
159,285.564056396484,279.948944091797,38.7698974609375,23.5813903808594
160,284.628479003906,279.566040039062,38.8230895996094,23.6058654785156
