frame,x,y,w,h
0,323.756713867188,9.40359306335449,36.0969543457031,32.6944122314453
1,329.231262207031,14.9710645675659,29.2537231445312,25.629020690918
2,331.58984375,17.0468788146973,26.6668090820312,23.1582679748535
3,333.469757080078,18.8583393096924,27.0319213867188,23.2158260345459
4,335.582672119141,20.3214073181152,26.761962890625,23.1357345581055
5,336.729339599609,21.3132972717285,26.5076904296875,23.0104331970215
6,338.087310791016,22.3964996337891,27.7969055175781,23.464485168457
7,339.023071289062,22.5819664001465,27.7978210449219,24.3683319091797
8,337.08154296875,20.4058685302734,35.4555053710938,31.3772277832031
9,342.384338378906,25.6935424804688,27.4769592285156,23.5098457336426
10,343.808837890625,26.4722747802734,26.5802917480469,22.8489227294922
11,342.256927490234,24.7248706817627,31.051513671875,27.6798419952393
12,345.665191650391,27.8918800354004,27.0186157226562,23.5395965576172
13,344.395965576172,26.4405670166016,32.2648620605469,28.7961845397949
14,346.980743408203,29.1562652587891,28.3822326660156,24.5236358642578
15,347.752258300781,29.8139457702637,28.9564514160156,25.2215576171875
16,346.288269042969,27.9451389312744,33.0806274414062,29.7846508026123
17,346.479187011719,28.2598304748535,34.5342407226562,31.2066497802734
18,349.107116699219,31.3916931152344,30.6195373535156,27.0180053710938
19,347.855041503906,30.2732200622559,33.8148803710938,30.2713966369629
20,350.87890625,34.2789192199707,28.8106079101562,24.0780944824219
21,351.017059326172,34.1335372924805,28.6532897949219,25.1164398193359
22,352.475219726562,35.9456214904785,26.8171997070312,23.1014556884766
23,353.21533203125,36.620475769043,25.747314453125,22.2041854858398
24,352.699523925781,36.8675231933594,26.9909973144531,23.1616058349609
25,353.0673828125,37.353343963623,26.2220458984375,22.6689910888672
26,352.237335205078,37.5895881652832,28.0066833496094,23.3881149291992
27,352.739501953125,37.9062461853027,27.0726928710938,23.0038146972656
28,353.373748779297,38.8638534545898,25.226318359375,21.6032218933105
29,352.525238037109,38.6049652099609,26.6870727539062,22.7247467041016
30,351.124359130859,38.3551139831543,28.4382629394531,23.6934356689453
31,351.55078125,39.4266586303711,26.9404602050781,21.7350845336914
32,350.183044433594,38.7290534973145,28.2167053222656,23.3321151733398
33,349.919067382812,39.453727722168,26.5691528320312,21.934642791748
34,348.237548828125,38.1990280151367,29.150390625,24.3898315429688
35,345.856506347656,37.080394744873,31.337646484375,26.5286293029785
36,345.697357177734,37.2924613952637,30.1647338867188,25.6847724914551
37,347.173217773438,40.3694305419922,23.6305236816406,19.2974433898926
38,345.864654541016,39.9430618286133,24.2278747558594,20.0777359008789
39,343.842010498047,39.5077476501465,24.2662963867188,20.4215660095215
40,342.987152099609,39.7525901794434,23.8606567382812,19.6115608215332
41,338.523376464844,37.7524566650391,28.5774230957031,23.1514892578125
42,335.423217773438,34.8005638122559,32.3899841308594,28.3340492248535
43,336.76123046875,38.6149444580078,24.3202209472656,19.9650650024414
44,333.992858886719,38.695686340332,24.2237854003906,19.0442810058594
45,329.881774902344,34.8375015258789,29.810302734375,25.9859275817871
46,323.678619384766,31.3687934875488,36.0856323242188,32.1262702941895
47,325.600982666016,36.6602783203125,25.106201171875,20.700798034668
48,319.1435546875,31.1255760192871,34.8845520019531,31.1402854919434
49,318.859527587891,34.8793678283691,28.1368713378906,22.9681777954102
50,316.180572509766,34.8675804138184,25.7166748046875,21.6433982849121
51,311.642028808594,34.1636962890625,26.9063415527344,22.0467796325684
52,309.632690429688,33.468090057373,26.9827880859375,22.7891731262207
53,303.6513671875,31.3007202148438,31.4246520996094,26.0587997436523
54,301.460144042969,30.2081985473633,31.8504028320312,27.4359016418457
55,293.744598388672,25.9560966491699,40.0285034179688,34.9664115905762
56,291.279571533203,26.3655185699463,37.2015991210938,32.7151794433594
57,291.037109375,27.9526348114014,33.7691345214844,29.0169582366943
58,290.580810546875,28.7334327697754,30.6848449707031,26.3509330749512
59,286.159942626953,27.6609802246094,32.4943237304688,27.5878601074219
60,283.532409667969,27.375581741333,30.8418273925781,26.626932144165
61,282.372497558594,28.1129875183105,29.6664733886719,24.6807518005371
62,279.277069091797,27.0685882568359,29.4302062988281,25.1515846252441
63,273.211853027344,22.5400733947754,38.9732360839844,33.7943878173828
64,270.437927246094,21.6874027252197,38.4731750488281,33.9745330810547
65,273.354553222656,26.2077484130859,29.384033203125,24.6058158874512
66,270.198486328125,25.8820304870605,30.1888732910156,25.1746406555176
67,268.613342285156,25.62327003479,30.632568359375,25.7380695343018
68,265.847381591797,26.1362686157227,31.0159912109375,25.9841003417969
69,265.761108398438,27.6077842712402,28.5999145507812,23.8299407958984
70,258.956665039062,24.1771850585938,37.7293395996094,33.2685928344727
71,260.471099853516,30.0910968780518,29.5978698730469,25.0108890533447
72,260.244567871094,31.9352569580078,27.7990112304688,23.4087753295898
73,257.583312988281,34.3417549133301,28.771484375,23.6583938598633
74,255.5703125,36.6214141845703,28.80029296875,24.463981628418
75,253.944000244141,37.8748016357422,30.1553649902344,24.7724342346191
76,252.217819213867,41.1472206115723,30.0063018798828,24.3874473571777
