frame,x,y,w,h
0,27,190,31,27
1,29.1333334252307,189.199999965538,31.4666666867692,27.1333333390769
2,31.266666752,188.399999968,31.933333352,27.266666672
3,33.4000000787692,187.599999970462,32.4000000172308,27.4000000049231
4,35.5333334055384,186.799999972923,32.8666666824615,27.5333333378462
5,37.6666667323077,185.999999975385,33.3333333476923,27.6666666707692
6,39.8000000590769,185.199999977846,33.8000000129231,27.8000000036923
7,41.9333333858461,184.399999980308,34.2666666781539,27.9333333366154
8,44.0666667126154,183.599999982769,34.7333333433846,28.0666666695385
9,46.2000000393846,182.799999985231,35.2000000086154,28.2000000024615
10,48.3333333661538,181.999999987692,35.6666666738462,28.3333333353846
11,50.4666666929231,181.199999990154,36.1333333390769,28.4666666683077
12,52.6000000196923,180.399999992615,36.6000000043077,28.6000000012308
13,54.7333333464615,179.599999995077,37.0666666695385,28.7333333341538
14,56.8666666732308,178.799999997538,37.5333333347692,28.8666666670769
15,59,178,38,29
16,58.7000005524616,177.550000828692,38.0499999079231,29.0999998158461
17,58.4000005233847,177.100000785077,38.0999999127692,29.1999998255384
18,58.1000004943077,176.650000741461,38.1499999176154,29.2999998352308
19,57.8000004652308,176.200000697846,38.1999999224615,29.3999998449231
20,57.5000004361539,175.750000654231,38.2499999273077,29.4999998546154
21,57.200000407077,175.300000610615,38.2999999321538,29.5999998643077
22,56.900000378,174.850000567,38.349999937,29.699999874
23,56.6000003489231,174.400000523385,38.3999999418461,29.7999998836923
24,56.3000003198462,173.950000479769,38.4499999466923,29.8999998933846
25,56.0000002907693,173.500000436154,38.4999999515385,29.9999999030769
26,55.7000002616923,173.050000392538,38.5499999563846,30.0999999127692
27,55.4000002326154,172.600000348923,38.5999999612308,30.1999999224615
28,55.1000002035385,172.150000305308,38.6499999660769,30.2999999321538
29,54.8000001744616,171.700000261692,38.6999999709231,30.3999999418461
30,54.5000001453846,171.250000218077,38.7499999757692,30.4999999515385
31,54.2000001163077,170.800000174462,38.7999999806154,30.5999999612308
32,53.9000000872308,170.350000130846,38.8499999854615,30.6999999709231
33,53.6000000581539,169.900000087231,38.8999999903077,30.7999999806154
34,53.3000000290769,169.450000043615,38.9499999951538,30.8999999903077
35,53,169,39,31
36,51.8461516733731,168.6923071129,39.3846161088756,31.2307696653254
37,50.692305700592,168.384614853491,39.769231433136,31.4615388598816
38,49.5384597278109,168.076922594083,40.1538467573963,31.6923080544378
39,48.3846137550298,167.769230334675,40.5384620816567,31.923077248994
40,47.2307677822487,167.461538075266,40.9230774059171,32.1538464435503
41,46.0769218094676,167.153845815858,41.3076927301774,32.3846156381065
42,44.9230758366866,166.84615355645,41.6923080544378,32.6153848326627
43,43.7692298639055,166.538461297041,42.0769233786982,32.8461540272189
44,42.6153838911244,166.230769037633,42.4615387029585,33.0769232217751
45,41.4615379183433,165.923076778225,42.8461540272189,33.3076924163313
46,40.3076919455622,165.615384518817,43.2307693514793,33.5384616108876
47,39.1538459727811,165.307692259408,43.6153846757396,33.7692308054438
48,38,165,44,34
49,37.1818196442469,165,43.545455357915,33.727273214749
50,36.3636376798222,165,43.0909098221235,33.4545458932741
51,35.5454557153976,165,42.636364286332,33.1818185717992
52,34.7272737509729,165,42.1818187505405,32.9090912503243
53,33.9090917865482,165,41.727273214749,32.6363639288494
54,33.0909098221235,165,41.2727276789575,32.3636366073745
55,32.2727278576988,165,40.818182143166,32.0909092858996
56,31.4545458932741,165,40.3636366073745,31.8181819644247
57,30.6363639288494,165,39.909091071583,31.5454546429498
58,29.8181819644247,165,39.4545455357915,31.2727273214749
59,29,165,39,31
60,28.3333333107692,165.083333336154,38.5833333192308,30.8333333276923
61,27.6666666461538,165.166666669231,38.1666666538462,30.6666666615385
62,26.9999999815385,165.250000002308,37.7499999884616,30.4999999953846
63,26.3333333169231,165.333333335385,37.3333333230769,30.3333333292308
64,25.6666666523077,165.416666668462,36.9166666576923,30.1666666630769
65,24.9999999876923,165.500000001538,36.4999999923077,29.9999999969231
66,24.3333333230769,165.583333334615,36.0833333269231,29.8333333307692
67,23.6666666584615,165.666666667692,35.6666666615385,29.6666666646154
68,22.9999999938462,165.750000000769,35.2499999961539,29.4999999984615
69,22.3333333292308,165.833333333846,34.8333333307692,29.3333333323077
70,21.6666666646154,165.916666666923,34.4166666653846,29.1666666661538
71,21,166,34,29
72,20.4999995157143,166.071428640612,33.9285713593878,29.285714562449
73,19.9999995529671,166.142857206719,33.857142793281,29.571428826876
74,19.4999995902198,166.214285772826,33.7857142271743,29.857143091303
75,18.9999996274726,166.285714338932,33.7142856610675,30.14285735573
76,18.4999996647253,166.357142905039,33.6428570949608,30.428571620157
77,17.999999701978,166.428571471146,33.571428528854,30.714285884584
78,17.4999997392308,166.500000037253,33.4999999627473,31.000000149011
79,16.9999997764835,166.571428603359,33.4285713966405,31.285714413438
80,16.4999998137363,166.642857169466,33.3571428305338,31.571428677865
81,15.999999850989,166.714285735573,33.285714264427,31.857142942292
82,15.4999998882418,166.78571430168,33.2142856983203,32.142857206719
83,14.9999999254945,166.857142867786,33.1428571322135,32.428571471146
84,14.4999999627473,166.928571433893,33.0714285661068,32.714285735573
85,14,167,33,33
86,14,167,33.3999996510769,33.2999997383077
87,14,167,33.7999996898461,33.5999997673846
88,14,167,34.1999997286154,33.8999997964615
89,14,167,34.5999997673846,34.1999998255384
90,14,167,34.9999998061538,34.4999998546154
91,14,167,35.3999998449231,34.7999998836923
92,14,167,35.7999998836923,35.0999999127692
93,14,167,36.1999999224615,35.3999999418461
94,14,167,36.5999999612308,35.6999999709231
95,14,167,37,36
96,16.600004751999,167.400000731077,36.1999985378464,35.499999086154
97,19.2000042239991,167.800000649846,35.3999987003079,34.9999991876925
98,21.8000036959993,168.200000568615,34.5999988627695,34.4999992892309
99,24.4000031679994,168.600000487384,33.799999025231,33.9999993907694
100,27.0000026399995,169.000000406154,32.9999991876925,33.4999994923078
101,29.6000021119996,169.400000324923,32.199999350154,32.9999995938462
102,32.2000015839997,169.800000243692,31.3999995126155,32.4999996953847
103,34.8000010559998,170.200000162461,30.599999675077,31.9999997969231
104,37.4000005279999,170.600000081231,29.7999998375385,31.4999998984616
105,40,171,29,31
106,42.5000000384615,170.833333330769,30.8333333615385,32.5000000230769
107,45.0000000307692,170.666666664615,32.6666666892308,34.0000000184615
108,47.5000000230769,170.499999998462,34.5000000169231,35.5000000138462
109,50.0000000153846,170.333333332308,36.3333333446154,37.0000000092308
110,52.5000000076923,170.166666666154,38.1666666723077,38.5000000046154
111,55,170,40,40
112,59.7499917898056,170.499999135769,39.3750010802887,39.500000864231
113,64.4999929626906,170.999999259231,38.7500009259618,39.0000007407694
114,69.2499941355755,171.499999382692,38.1250007716348,38.5000006173078
115,73.9999953084604,171.999999506154,37.5000006173078,38.0000004938463
116,78.7499964813453,172.499999629615,36.8750004629809,37.5000003703847
117,83.4999976542302,172.999999753077,36.2500003086539,37.0000002469231
118,88.2499988271151,173.499999876538,35.625000154327,36.5000001234616
119,93,174,35,36
120,99.6666667692308,174.666666676923,33.8333333153846,35.4999999923077
121,106.333333415385,175.333333341538,32.6666666523077,34.9999999938462
122,113.000000061538,176.000000006154,31.4999999892308,34.4999999953846
123,119.666666707692,176.666666670769,30.3333333261538,33.9999999969231
124,126.333333353846,177.333333335385,29.1666666630769,33.4999999984615
125,133,178,28,33
126,136.777777870769,178.333333341538,28.2222222276923,32.7777777723077
127,140.555555636923,178.666666673846,28.4444444492308,32.5555555507692
128,144.333333403077,179.000000006154,28.6666666707692,32.3333333292308
129,148.111111169231,179.333333338462,28.8888888923077,32.1111111076923
130,151.888888935385,179.666666670769,29.1111111138461,31.8888888861539
131,155.666666701538,180.000000003077,29.3333333353846,31.6666666646154
132,159.444444467692,180.333333335385,29.5555555569231,31.4444444430769
133,163.222222233846,180.666666667692,29.7777777784615,31.2222222215385
134,167,181,30,31
135,169.000003465494,181,30.2857147807848,30.4285704384304
136,171.000002887911,181,30.5714289839873,29.8571420320253
137,173.000002310329,181,30.8571431871899,29.2857136256203
138,175.000001732747,181,31.1428573903924,28.7142852192152
139,177.000001155165,181,31.4285715935949,28.1428568128101
140,179.000000577582,181,31.7142857967975,27.5714284064051
141,181,181,32,27
142,181.250000008462,181,31.8333333276923,27.4166666807692
143,181.500000007692,181,31.6666666615385,27.8333333461539
144,181.750000006923,181,31.4999999953846,28.2500000115385
145,182.000000006154,181,31.3333333292308,28.6666666769231
146,182.250000005385,181,31.1666666630769,29.0833333423077
147,182.500000004615,181,30.9999999969231,29.5000000076923
148,182.750000003846,181,30.8333333307692,29.9166666730769
149,183.000000003077,181,30.6666666646154,30.3333333384615
150,183.250000002308,181,30.4999999984615,30.7500000038462
151,183.500000001538,181,30.3333333323077,31.1666666692308
152,183.750000000769,181,30.1666666661538,31.5833333346154
153,184,181,30,32
154,183.399999974154,180.799999991384,30.4666666867692,32.0666666695385
155,182.799999976,180.599999992,30.933333352,32.133333336
156,182.199999977846,180.399999992615,31.4000000172308,32.2000000024616
157,181.599999979692,180.199999993231,31.8666666824615,32.2666666689231
158,180.999999981538,179.999999993846,32.3333333476923,32.3333333353846
159,180.399999983385,179.799999994461,32.8000000129231,32.4000000018462
160,179.799999985231,179.599999995077,33.2666666781539,32.4666666683077
161,179.199999987077,179.399999995692,33.7333333433846,32.5333333347692
162,178.599999988923,179.199999996308,34.2000000086154,32.6000000012308
163,177.999999990769,178.999999996923,34.6666666738462,32.6666666676923
164,177.399999992615,178.799999997538,35.1333333390769,32.7333333341539
165,176.799999994462,178.599999998154,35.6000000043077,32.8000000006154
166,176.199999996308,178.399999998769,36.0666666695385,32.8666666670769
167,175.599999998154,178.199999999385,36.5333333347692,32.9333333335385
168,175,178,37,33
169,174.36842161599,178.052631532001,36.8421054039975,32.8421054039975
170,173.736842637324,178.105263113556,36.684210659331,32.6842106593309
171,173.105263658658,178.157894695112,36.5263159146645,32.5263159146644
172,172.473684679992,178.210526276667,36.3684211699979,32.3684211699979
173,171.842105701326,178.263157858223,36.2105264253314,32.2105264253314
174,171.210526722659,178.315789439778,36.0526316806649,32.0526316806648
175,170.578947743993,178.368421021334,35.8947369359983,31.8947369359983
176,169.947368765327,178.421052602889,35.7368421913318,31.7368421913318
