frame,x,y,w,h
0,414.704245973646,271.243045387994,18.748169838946,14.7496339677892
1,414.758483886719,271.062469482422,18.11474609375,14.6852722167969
2,413.898284912109,269.889953613281,19.6435241699219,16.5311584472656
3,414.227142333984,270.376770019531,18.5957641601562,15.0464172363281
4,413.443176269531,269.907165527344,19.6719055175781,15.6417541503906
5,413.391021728516,269.720306396484,19.6741943359375,15.5715942382812
6,413.1533203125,269.288696289062,19.5979309082031,16.0052795410156
7,412.621002197266,268.630615234375,20.62255859375,17.1436462402344
8,413.592895507812,269.553161621094,18.2573547363281,14.6788940429688
9,412.471618652344,269.008453369141,19.7054748535156,15.6467590332031
10,412.482727050781,268.785552978516,19.6892395019531,15.6543884277344
11,412.592620849609,268.913116455078,18.9430236816406,14.96826171875
12,412.146942138672,268.164886474609,19.3191223144531,16.0075073242188
13,412.658813476562,268.797943115234,17.7791442871094,14.1495666503906
14,411.728546142578,267.949035644531,19.2410583496094,15.4285888671875
15,411.808166503906,267.857452392578,19.1153869628906,15.2054443359375
16,412.017791748047,268.368194580078,17.7308349609375,14.0320739746094
17,411.450592041016,267.644317626953,18.3363342285156,14.8739929199219
18,411.895751953125,267.915100097656,17.3904113769531,13.7939147949219
19,410.640747070312,266.706665039062,19.4541931152344,15.7234802246094
20,410.424072265625,266.615051269531,19.3853149414062,15.4625854492188
21,410.916870117188,266.980133056641,17.8457641601562,14.2184448242188
22,410.608947753906,266.596496582031,17.9351196289062,14.4347534179688
23,409.162719726562,265.487823486328,20.1694641113281,16.3945007324219
24,409.288726806641,265.483764648438,19.5745849609375,15.9017333984375
25,409.735595703125,266.204315185547,17.8659362792969,14.1288452148438
26,409.354522705078,265.490081787109,18.4365539550781,14.8103637695312
27,407.959625244141,264.30126953125,20.4360046386719,16.8526916503906
28,408.655822753906,265.076110839844,18.2330627441406,14.9692687988281
29,408.914245605469,265.002044677734,17.519775390625,14.0576477050781
30,406.898834228516,263.598175048828,20.6484985351562,16.8863525390625
31,407.136810302734,263.665832519531,19.854248046875,16.3809204101562
32,407.237426757812,263.620178222656,19.4498901367188,16.0926513671875
33,407.15966796875,263.743408203125,18.8872985839844,15.5906982421875
34,406.155151367188,262.9521484375,20.5138549804688,16.9862976074219
35,406.529541015625,263.628143310547,18.835693359375,15.2579040527344
36,406.56982421875,263.719909667969,18.1282958984375,14.6168823242188
37,405.430877685547,262.482818603516,20.0375366210938,16.6504211425781
38,404.392791748047,261.629302978516,21.5990905761719,18.0819091796875
39,405.196990966797,262.585968017578,19.1307678222656,15.9030456542969
40,404.819519042969,262.350372314453,19.4617004394531,16.0838012695312
41,403.430389404297,261.478546142578,21.5935668945312,17.5496826171875
42,404.327423095703,262.634979248047,18.4458312988281,14.8064880371094
43,402.99462890625,261.324951171875,20.8435974121094,17.1235046386719
44,402.760284423828,261.043640136719,21.2582092285156,17.5439453125
45,403.456512451172,261.983978271484,18.4961853027344,15.2193298339844
46,403.470336914062,261.985626220703,18.4932556152344,15.2027282714844
47,402.521148681641,261.788024902344,18.6602783203125,15.2816772460938
48,402.604614257812,261.988433837891,18.109130859375,14.7049560546875
49,402.434906005859,261.966979980469,18.1791381835938,14.6261291503906
50,401.788024902344,261.591461181641,18.1425476074219,14.6377868652344
51,401.682739257812,261.506378173828,18.2342529296875,14.7392578125
52,399.415802001953,259.775238037109,21.944580078125,18.1101989746094
53,399.047943115234,259.523559570312,22.1878662109375,18.4350280761719
54,399.959686279297,260.397796630859,19.9552917480469,16.5270080566406
55,399.496887207031,260.322448730469,20.0328063964844,16.5746459960938
56,398.16455078125,259.115173339844,22.4051208496094,18.6433410644531
57,398.546234130859,260.210815429688,19.9744567871094,16.3853454589844
58,399.022766113281,260.51025390625,19.0239562988281,15.21435546875
59,396.747467041016,258.309020996094,22.9428405761719,19.14794921875
60,397.888397216797,259.328979492188,20.0106811523438,16.6990356445312
61,397.090789794922,258.905242919922,20.8059387207031,17.4537048339844
62,395.991638183594,257.976776123047,22.66748046875,19.0425415039062
63,395.909637451172,258.711669921875,21.0192565917969,17.4796752929688
64,396.116943359375,258.886413574219,20.5880432128906,16.7581787109375
65,396.358093261719,259.880462646484,18.392822265625,14.5892944335938
66,396.111541748047,259.300537109375,18.8787231445312,15.2645874023438
67,395.2109375,259.019226074219,18.9410095214844,15.5574951171875
68,395.1728515625,258.932739257812,18.9646301269531,15.5833740234375
69,394.674377441406,258.568054199219,19.5471496582031,16.0852966308594
70,394.823303222656,259.4033203125,17.5944213867188,14.0348205566406
71,394.593780517578,259.068634033203,18.0688171386719,14.4088745117188
72,394.088439941406,258.431060791016,19.03125,15.3761596679688
73,393.539886474609,258.763702392578,18.3196411132812,14.5890502929688
74,393.341156005859,258.495574951172,18.5415954589844,14.8399963378906
75,391.772491455078,257.368774414062,20.6135559082031,16.8690490722656
76,392.012054443359,257.768737792969,19.4520263671875,15.930419921875
77,391.675018310547,257.475524902344,19.7425537109375,16.1792907714844
78,391.133850097656,257.044464111328,20.6479187011719,16.9091796875
79,391.272918701172,257.902282714844,18.7593383789062,14.863525390625
80,390.055725097656,256.725311279297,20.835693359375,16.9127502441406
81,389.346923828125,256.215209960938,21.7865600585938,17.4395751953125
82,390.336578369141,257.609680175781,18.3690185546875,14.5628051757812
83,389.164245605469,256.514343261719,20.4620971679688,16.5729064941406
84,389.670043945312,257.391845703125,17.9932556152344,14.4566650390625
85,389.616149902344,257.264862060547,18.0725708007812,14.6104431152344
86,388.872039794922,257.307678222656,17.7762145996094,14.1692199707031
87,388.966400146484,257.415649414062,17.5837707519531,13.897705078125
88,386.908172607422,255.992004394531,20.8091735839844,16.4776306152344
89,387.0341796875,256.303161621094,19.2333679199219,15.7694702148438
90,387.774200439453,256.939392089844,17.7466735839844,14.0777893066406
91,385.596618652344,255.332977294922,21.2531433105469,17.1328735351562
