frame,x,y,w,h
0,408.394775390625,189.018585205078,18.0294494628906,12.8358612060547
1,404.368896484375,187.701446533203,22.8196411132812,16.6315460205078
2,401.721710205078,187.899917602539,24.5355224609375,17.7796630859375
3,400.695495605469,189.31037902832,22.1733703613281,16.5288391113281
4,399.62158203125,191.371398925781,19.2443237304688,13.8019714355469
5,395.22607421875,190.650100708008,23.1838989257812,16.7143249511719
6,391.128234863281,190.648773193359,25.930908203125,18.7165222167969
7,393.240447998047,193.636322021484,18.3054809570312,13.333740234375
8,390.316101074219,194.659927368164,17.8707885742188,13.2042694091797
9,386.583251953125,195.496032714844,19.0365600585938,13.6852416992188
10,383.362609863281,193.997161865234,21.96142578125,17.3375549316406
11,378.174652099609,194.704513549805,25.8717041015625,18.4271087646484
12,379.143951416016,197.205947875977,19.90869140625,14.5827789306641
13,374.167327880859,197.728729248047,22.0484924316406,15.9474487304688
14,372.876831054688,198.94987487793,20.5087890625,14.6847839355469
15,365.938659667969,197.387054443359,26.2613830566406,20.5128479003906
16,365.415313720703,199.841857910156,22.7797241210938,16.4825439453125
17,362.314727783203,202.118255615234,19.8053588867188,14.7320709228516
18,357.008636474609,200.448760986328,26.4110107421875,19.3337707519531
19,355.296295166016,204.245758056641,19.9012145996094,14.5157165527344
20,348.306182861328,203.487945556641,24.1146545410156,18.7509155273438
21,345.950164794922,204.711776733398,23.8644714355469,17.8148803710938
22,341.369781494141,206.510803222656,22.4163513183594,16.9869842529297
23,337.515014648438,209.12321472168,19.4407958984375,14.4607391357422
24,330.661651611328,210.038772583008,22.3920288085938,16.1003112792969
25,327.099822998047,209.694244384766,24.1362915039062,18.0983734130859
26,323.708953857422,213.529724121094,18.7416687011719,13.6585845947266
27,320.720947265625,213.918395996094,19.0077514648438,14.5177001953125
28,312.736999511719,213.429748535156,23.2794799804688,18.7215118408203
29,308.793792724609,217.148773193359,18.8977661132812,14.5861053466797
30,305.571990966797,218.360488891602,19.0525512695312,14.2249450683594
31,298.025665283203,219.249862670898,22.0053405761719,15.6759338378906
32,291.216705322266,219.763244628906,22.479248046875,17.8151245117188
33,287.966003417969,220.785949707031,22.5534362792969,17.7696685791016
34,281.855987548828,223.462158203125,21.7456665039062,16.4442138671875
35,279.676086425781,225.068313598633,19.0993347167969,14.8326873779297
