frame,x,y,w,h
0,482.226959228516,180.195953369141,43.7436218261719,23.7747802734375
1,481.760498046875,182.313766479492,43.8656005859375,23.8725280761719
2,481.728363037109,186.72900390625,43.8825988769531,23.9380950927734
3,481.485290527344,191.955062866211,43.8683471679688,23.8972778320312
4,480.590850830078,193.735321044922,43.9087829589844,23.9575042724609
5,480.338439941406,198.49267578125,43.7694702148438,23.8903045654297
6,479.664215087891,203.462509155273,43.7500915527344,23.8282012939453
7,478.643371582031,205.869873046875,43.7288208007812,23.8136901855469
8,477.656219482422,210.366287231445,43.7265319824219,23.6573638916016
9,476.835540771484,213.393310546875,43.7809143066406,23.6457214355469
10,475.679931640625,218.039581298828,43.791748046875,23.4655914306641
11,475.225494384766,220.776779174805,43.6303405761719,23.2874450683594
12,473.282501220703,225.686080932617,43.4872741699219,23.0960998535156
13,473.107116699219,228.142868041992,43.3074340820312,22.7883758544922
14,471.482116699219,233.214904785156,43.2289428710938,22.6892700195312
15,471.012847900391,235.504867553711,43.1924743652344,22.6339569091797
16,469.206481933594,239.632705688477,43.3058471679688,22.7663421630859
17,467.541229248047,244.092666625977,42.9223937988281,22.4799346923828
18,467.070678710938,246.107299804688,42.9586181640625,22.4679260253906
19,465.261596679688,250.063079833984,43.0810241699219,22.5628356933594
20,464.571685791016,251.931900024414,42.8830871582031,22.4148406982422
21,463.105987548828,256.098968505859,42.8115234375,22.2870788574219
22,461.911315917969,259.413787841797,42.5740356445312,22.0780029296875
23,460.889526367188,261.306945800781,42.4298095703125,22.0158386230469
24,459.482391357422,264.330169677734,42.6865539550781,22.1972351074219
25,457.694427490234,266.785949707031,42.693603515625,22.2538146972656
26,456.302978515625,269.777374267578,42.900390625,22.4024658203125
27,455.612274169922,271.180389404297,42.6779174804688,22.1854858398438
28,454.36572265625,274.189422607422,42.7008972167969,22.2115478515625
29,453.005523681641,276.22265625,42.510009765625,22.0460510253906
30,452.145965576172,277.82861328125,42.7291259765625,22.2727966308594
