frame,x,y,w,h
0,463,348,33,21
1,463.000244140625,347.998779296875,33.0006713867188,21.0017700195312
2,462.941925048828,348.299133300781,33.617919921875,21.441162109375
3,463.703460693359,349.032196044922,33.0897827148438,21.1729431152344
4,463.705627441406,349.028228759766,33.0866088867188,21.1758728027344
5,463.652099609375,349.440490722656,33.2103576660156,21.2159729003906
6,463.908203125,349.487243652344,33.4905700683594,21.3878784179688
7,463.91455078125,349.491821289062,33.4846496582031,21.3829956054688
8,464.104827880859,349.817352294922,33.5896911621094,21.4961853027344
9,464.424468994141,349.937469482422,33.3431091308594,21.2615356445312
10,464.433990478516,349.946563720703,33.3330078125,21.2618103027344
11,464.596038818359,349.497741699219,33.36669921875,21.5045166015625
12,464.900726318359,349.161102294922,32.9410400390625,21.0894470214844
13,464.900726318359,349.161102294922,32.9410400390625,21.0894470214844
14,464.780517578125,348.430145263672,33.2206115722656,21.3157348632812
15,464.931793212891,347.427215576172,33.0091552734375,21.0437927246094
16,464.931762695312,347.427185058594,33.0091552734375,21.0437927246094
17,464.838073730469,346.758148193359,33.1858520507812,21.3149108886719
18,464.720916748047,345.446441650391,33.2915954589844,21.4128723144531
19,464.720916748047,345.446411132812,33.2915954589844,21.4128723144531
20,464.694000244141,344.431945800781,33.3160400390625,21.4486694335938
21,464.313781738281,343.37890625,33.6636962890625,21.6490478515625
22,464.330444335938,343.380584716797,33.6530456542969,21.6405639648438
23,464.348602294922,343.099090576172,33.4221801757812,21.3675537109375
24,464.130859375,342.142944335938,33.6149291992188,21.4808654785156
25,464.13623046875,342.124267578125,33.6252136230469,21.4960632324219
26,464.061370849609,341.688598632812,33.6958312988281,21.5409545898438
27,464.11279296875,341.132781982422,33.6217956542969,21.4907531738281
28,464.111724853516,341.132598876953,33.6227722167969,21.4913940429688
29,464.184020996094,340.399780273438,33.699462890625,21.6221313476562
30,464.818878173828,340.12744140625,32.9824523925781,21.1389770507812
31,464.816436767578,340.122650146484,32.9775695800781,21.1331176757812
32,464.902008056641,339.604705810547,33.5483093261719,21.4577026367188
33,465.614990234375,339.443023681641,33.2722473144531,21.3162841796875
34,465.613983154297,339.442810058594,33.2758483886719,21.3215637207031
35,466.161468505859,339.302886962891,33.5967407226562,21.4358520507812
36,467.481628417969,339.050048828125,33.3130493164062,21.3577880859375
37,467.472381591797,339.035583496094,33.3280029296875,21.380126953125
38,467.938842773438,338.773559570312,33.4525451660156,21.3408203125
39,470.352905273438,337.789337158203,33.4583129882812,21.3471374511719
40,470.373748779297,337.804290771484,33.4207458496094,21.3248901367188
41,471.224639892578,337.543090820312,33.5949096679688,21.5054626464844
42,474.912109375,336.088256835938,33.2088623046875,21.4214477539062
43,474.916351318359,336.092132568359,33.2001647949219,21.413818359375
44,475.895843505859,335.630523681641,33.5765380859375,21.413818359375
45,480.843811035156,333.926422119141,33.0507202148438,21.0816650390625
46,480.844055175781,333.920562744141,33.0442504882812,21.0836791992188
47,483.155914306641,332.665161132812,33.7066345214844,21.4996948242188
