frame,x,y,w,h
0,421,276,36,26
1,419.733032226562,273.279754638672,35.7799682617188,25.9904174804688
2,418.546081542969,270.512420654297,35.7679138183594,25.9325866699219
3,417.31689453125,267.813720703125,35.8128051757812,25.8818969726562
4,416.254425048828,265.090179443359,35.8716735839844,25.9085388183594
5,415.169494628906,262.363861083984,35.8111267089844,26.0078430175781
6,414.157409667969,259.688323974609,35.8106689453125,25.8966674804688
7,413.103881835938,257.098083496094,35.8722839355469,25.9171447753906
8,412.182067871094,254.371978759766,35.8027648925781,26.0010986328125
9,411.162384033203,251.736114501953,35.7623596191406,25.8290710449219
10,410.368347167969,249.191940307617,35.8142395019531,25.8964385986328
11,409.424591064453,246.732727050781,35.7666625976562,25.8342895507812
12,408.570953369141,244.456573486328,35.7292175292969,25.9220886230469
13,407.658416748047,242.135971069336,35.8078308105469,25.8719635009766
14,406.769927978516,240.107299804688,35.867919921875,25.9368896484375
15,405.979522705078,238.017639160156,35.9599914550781,26.023193359375
16,405.366912841797,236.312957763672,35.74853515625,25.9548645019531
17,404.574981689453,234.673324584961,35.7291259765625,25.8292388916016
18,403.713531494141,233.159698486328,35.8172607421875,25.8816528320312
19,403.058135986328,231.765853881836,35.8888854980469,25.9997711181641
20,402.421142578125,230.661361694336,35.6614685058594,25.7667999267578
21,401.709503173828,229.578140258789,35.6940612792969,25.8222351074219
22,400.957824707031,228.641891479492,35.7016296386719,25.8114624023438
23,400.300567626953,227.74543762207,35.7202758789062,25.8014526367188
24,399.582763671875,226.825897216797,35.8140258789062,25.8831634521484
25,398.937255859375,226.174835205078,35.7857055664062,25.8456573486328
26,398.3583984375,225.496887207031,35.739501953125,25.8885345458984
27,397.627136230469,224.785446166992,35.8364562988281,25.909912109375
28,396.94140625,224.028549194336,35.9637145996094,26.0415802001953
29,396.484466552734,223.458160400391,35.7254028320312,25.8939208984375
30,395.724456787109,222.756942749023,35.7724304199219,25.8581085205078
31,395.011505126953,221.868453979492,36.0703430175781,26.1715393066406
32,394.616668701172,221.452972412109,35.6464233398438,25.8160552978516
33,393.90380859375,220.720596313477,35.7685546875,25.8773956298828
34,393.252532958984,219.909484863281,36.0323791503906,26.1190948486328
35,392.726501464844,219.408660888672,35.6943359375,25.8841857910156
36,392.038543701172,218.667098999023,35.7393493652344,25.84423828125
37,391.306030273438,217.818542480469,35.9402160644531,26.0380249023438
38,390.728668212891,217.336273193359,35.703125,25.8784637451172
39,390.15234375,216.675704956055,35.7131042480469,25.80224609375
