frame,x,y,w,h
0,394,30,35,29
1,393.354553222656,33.2973403930664,35.0544738769531,29.1375961303711
2,392.043731689453,39.5174140930176,35.508544921875,29.6749076843262
3,391.302307128906,46.1558036804199,34.768798828125,29.0484886169434
4,390.2275390625,51.6138954162598,35.0655212402344,29.2852592468262
5,390.253051757812,54.9261665344238,34.5244140625,28.6270179748535
6,390.201293945312,60.7870101928711,33.3932495117188,27.7474594116211
7,389.487976074219,62.7652320861816,34.5954284667969,28.8765068054199
8,389.853363037109,67.7257995605469,33.4894104003906,27.9093399047852
9,389.916748046875,69.8420486450195,33.6697692871094,28.0702362060547
10,390.443237304688,73.826530456543,33.8318786621094,28.205696105957
11,390.947601318359,75.9628295898438,33.3579406738281,27.7312622070312
12,391.745727539062,79.0996780395508,34.2632446289062,28.4935760498047
13,392.6494140625,80.9452209472656,33.8202514648438,28.0903244018555
14,394.349395751953,84.2664337158203,34.1651306152344,28.482536315918
15,395.437744140625,85.8302841186523,34.1122131347656,28.3371276855469
16,397.888488769531,88.7805633544922,34.2316284179688,28.5030212402344
17,399.561767578125,90.3517837524414,33.9689331054688,28.1777725219727
18,402.862365722656,92.6025466918945,34.4212646484375,28.7598190307617
19,406.621368408203,94.7812271118164,34.9146423339844,29.1869506835938
20,408.643249511719,95.457763671875,35.3355102539062,29.6482238769531
21,414.039031982422,97.3711166381836,34.4669189453125,28.9484329223633
22,416.634338378906,98.0481109619141,34.4964904785156,28.625373840332
23,421.255096435547,98.0580215454102,36.1691589355469,30.3633041381836
24,427.203216552734,100.38468170166,34.8476257324219,28.9666061401367
25,432.327819824219,100.917839050293,35.704345703125,29.8097610473633
26,435.065002441406,101.492683410645,35.722412109375,29.6552047729492
27,440.270782470703,101.813438415527,36.1658325195312,30.2443618774414
28,445.818572998047,102.465911865234,35.5977172851562,29.6357727050781
29,448.356689453125,102.455581665039,35.9375305175781,30.0408630371094
30,453.633392333984,102.932434082031,35.3973388671875,29.5825653076172
31,455.994445800781,103.256149291992,35.4721984863281,29.5605621337891
