frame,x,y,w,h
0,486,329,22,24
1,486.999999180357,328.285714871174,21.8571429742347,23.8571429742347
2,487.999999316964,327.571429059311,21.7142858118623,23.7142858118623
3,488.999999453571,326.857143247449,21.5714286494898,23.5714286494898
4,489.999999590178,326.142857435587,21.4285714871174,23.4285714871174
5,490.999999726786,325.428571623725,21.2857143247449,23.2857143247449
6,491.999999863393,324.714285811862,21.1428571623725,23.1428571623725
7,493,324,21,23
8,492.357142207972,323.357142207972,21.214285930676,23.0714286435587
9,491.714285115051,322.714285115051,21.4285716283163,23.1428572094388
10,491.07142802213,322.07142802213,21.6428573259566,23.2142857753189
11,490.428570929209,321.428570929209,21.8571430235969,23.285714341199
12,489.785713836288,320.785713836288,22.0714287212372,23.3571429070791
13,489.142856743367,320.142856743367,22.2857144188775,23.4285714729592
14,488.499999650446,319.499999650446,22.5000001165179,23.5000000388393
15,487.857142557525,318.857142557525,22.7142858141582,23.5714286047194
16,487.214285464605,318.214285464605,22.9285715117985,23.6428571705995
17,486.571428371684,317.571428371684,23.1428572094388,23.7142857364796
18,485.928571278763,316.928571278763,23.3571429070791,23.7857143023597
19,485.285714185842,316.285714185842,23.5714286047194,23.8571428682398
20,484.642857092921,315.642857092921,23.7857143023597,23.9285714341199
21,484,315,24,24
22,482.384616754586,314.307692894822,23.9230769883136,24
23,480.769232025037,313.615385153587,23.8461539059541,24
24,479.153847295489,312.923077412352,23.7692308235947,24
25,477.53846256594,312.230769671117,23.6923077412352,24
26,475.923077836391,311.538461929882,23.6153846588757,24
27,474.307693106842,310.846154188646,23.5384615765163,24
28,472.692308377293,310.153846447411,23.4615384941568,24
29,471.076923647744,309.461538706176,23.3846154117973,24
30,469.461538918195,308.769230964941,23.3076923294379,24
31,467.846154188647,308.076923223706,23.2307692470784,24
32,466.230769459098,307.38461548247,23.1538461647189,24
33,464.615384729549,306.692307741235,23.0769230823595,24
34,463,306,23,24
35,460.300002278125,305.40000050625,23.099999915625,24
36,457.600002025,304.80000045,23.199999925,24
37,454.900001771875,304.20000039375,23.299999934375,24
38,452.20000151875,303.6000003375,23.39999994375,24
39,449.500001265625,303.00000028125,23.499999953125,24
40,446.8000010125,302.400000225,23.5999999625,24
41,444.100000759375,301.80000016875,23.699999971875,24
42,441.40000050625,301.2000001125,23.79999998125,24
43,438.700000253125,300.60000005625,23.899999990625,24
44,436,300,24,24
45,433.54545216064,299.454544924587,23.7272724622934,24
46,431.090906944576,298.909090432128,23.4545452160641,24
47,428.636361728512,298.36363593967,23.1818179698347,24
48,426.181816512448,297.818181447211,22.9090907236054,24
49,423.727271296384,297.272726954752,22.636363477376,24
50,421.27272608032,296.727272462294,22.3636362311467,24
51,418.818180864256,296.181817969835,22.0909089849174,24
52,416.363635648192,295.636363477376,21.818181738688,24
53,413.909090432128,295.090908984917,21.5454544924587,24
54,411.454545216064,294.545454492459,21.2727272462293,24
55,409,294,21,24
56,406.66666655,292.99999995,21,24.4444444666667
57,404.33333323125,291.99999995625,21,24.8888889083333
58,401.9999999125,290.9999999625,21,25.33333335
59,399.66666659375,289.99999996875,21,25.7777777916667
60,397.333333275,288.999999975,21,26.2222222333333
61,394.99999995625,287.99999998125,21,26.666666675
62,392.6666666375,286.9999999875,21,27.1111111166667
63,390.33333331875,285.99999999375,21,27.5555555583333
64,388,285,21,28
65,386.545453132232,284.454544924587,21.0909091792355,27.6363632830579
66,385.090907819008,283.909090432128,21.181818261312,27.2727269547521
67,383.636362505785,283.36363593967,21.2727273433884,26.9090906264463
