frame,x,y,w,h
0,466.58935546875,179.936126708984,32.6264038085938,24.5110321044922
1,467.559204101562,178.151031494141,32.8993835449219,24.8718872070312
2,467.479736328125,177.021224975586,33.5208129882812,25.5045318603516
3,468.512908935547,175.439147949219,33.2527465820312,25.1776275634766
4,468.883850097656,174.669982910156,33.3967895507812,25.3159332275391
5,469.835540771484,173.097412109375,33.4094848632812,25.3535461425781
6,470.475830078125,172.699325561523,32.620849609375,24.4774780273438
7,470.766235351562,170.91471862793,33.377685546875,25.38623046875
8,471.485473632812,170.507934570312,32.5565185546875,24.4650573730469
9,471.991241455078,168.781677246094,33.1446533203125,25.1101531982422
10,472.725982666016,167.908081054688,32.5367431640625,24.5122985839844
11,472.718231201172,166.29557800293,33.3899536132812,25.3542785644531
12,473.576568603516,165.55973815918,32.4345092773438,24.3397064208984
13,473.753082275391,164.927200317383,32.5115051269531,24.4821166992188
14,473.754455566406,163.507293701172,33.1666564941406,25.1668548583984
15,474.153259277344,162.553848266602,32.8236999511719,24.7192687988281
16,474.511566162109,162.302383422852,32.3565063476562,24.2818298339844
17,474.61962890625,161.233825683594,32.3733825683594,24.3995819091797
18,474.727508544922,160.2685546875,32.3813781738281,24.3853759765625
19,474.556488037109,159.572540283203,32.6461181640625,24.6866149902344
20,474.491851806641,158.675933837891,32.6767883300781,24.7294616699219
21,474.563690185547,158.297409057617,32.4709167480469,24.4888153076172
22,474.118988037109,157.366271972656,32.8820495605469,24.7873840332031
23,473.974822998047,156.287445068359,33.0186767578125,24.9374084472656
24,473.799346923828,155.797882080078,33.2153930664062,25.1592864990234
25,473.864868164062,155.478622436523,32.3652648925781,24.3276519775391
26,473.505157470703,154.799652099609,32.5540466308594,24.6044006347656
27,473.173614501953,154.236801147461,32.7489624023438,24.7100524902344
28,472.882049560547,153.654449462891,32.3787841796875,24.3001861572266
29,472.067657470703,152.963912963867,32.8995056152344,24.8342437744141
30,471.894287109375,152.429397583008,33.0431518554688,24.9677886962891
31,471.44775390625,152.019454956055,32.3396606445312,24.2693481445312
32,470.858520507812,151.435348510742,33.0169982910156,24.9673004150391
33,470.867858886719,151.460571289062,32.5428466796875,24.5350341796875
34,469.846038818359,150.815826416016,33.0821228027344,25.0634613037109
35,469.485168457031,150.569427490234,32.6533203125,24.6869964599609
36,468.808990478516,150.220962524414,33.1213684082031,25.0985717773438
37,468.78125,150.37646484375,32.2879028320312,24.2752685546875
38,467.816680908203,149.634262084961,32.6694946289062,24.6213226318359
39,466.883178710938,148.698043823242,33.032470703125,24.9808959960938
40,466.834442138672,148.352005004883,32.937255859375,24.8872833251953
41,466.168121337891,147.259567260742,32.7908935546875,24.7122039794922
42,465.958068847656,146.653381347656,33.0957336425781,25.0081787109375
43,465.717315673828,145.299194335938,33.4056396484375,25.299072265625
44,465.623443603516,144.547409057617,33.3248596191406,25.2475433349609
45,465.624908447266,143.068908691406,33.3133850097656,25.3011322021484
46,465.717742919922,141.436752319336,33.3718566894531,25.2921142578125
47,466.646850585938,140.085464477539,32.5493774414062,24.4939575195312
48,466.638671875,138.818511962891,33.1564636230469,25.1359558105469
49,467.623687744141,136.837432861328,33.1319274902344,25.1077270507812
50,468.716796875,134.554763793945,33.3689270019531,25.2742614746094
51,469.676422119141,133.478851318359,33.1949157714844,25.1173095703125
52,471.740966796875,131.416030883789,32.4470825195312,24.4656372070312
53,473.563507080078,128.691268920898,32.3703308105469,24.3182525634766
