frame,x,y,w,h
0,233,326,18,20
1,233,327,20,19
2,233.29999973,326.10000081,19.80000018,19.39999964
3,233.59999976,325.20000072,19.60000016,19.79999968
4,233.89999979,324.30000063,19.40000014,20.19999972
5,234.19999982,323.40000054,19.20000012,20.59999976
6,234.49999985,322.50000045,19.0000001,20.9999998
7,234.79999988,321.60000036,18.80000008,21.39999984
8,235.09999991,320.70000027,18.60000006,21.79999988
9,235.39999994,319.80000018,18.40000004,22.19999992
10,235.69999997,318.90000009,18.20000002,22.59999996
11,236,318,18,23
12,236.142857142857,317.761904761905,18.1428571428572,23.1428571428572
13,236.285714285714,317.52380952381,18.2857142857143,23.2857142857143
14,236.428571428572,317.285714285714,18.4285714285714,23.4285714285714
15,236.571428571429,317.047619047619,18.5714285714286,23.5714285714286
16,236.714285714286,316.809523809524,18.7142857142857,23.7142857142857
17,236.857142857143,316.571428571429,18.8571428571429,23.8571428571429
18,237,316.333333333333,19,24
19,237.142857142857,316.095238095238,19.1428571428571,24.1428571428571
20,237.285714285714,315.857142857143,19.2857142857143,24.2857142857143
21,237.428571428571,315.619047619048,19.4285714285714,24.4285714285714
22,237.571428571429,315.380952380952,19.5714285714286,24.5714285714286
23,237.714285714286,315.142857142857,19.7142857142857,24.7142857142857
24,237.857142857143,314.904761904762,19.8571428571429,24.8571428571429
25,238,314.666666666667,20,25
26,238.142857142857,314.428571428571,20.1428571428571,25.1428571428571
27,238.285714285714,314.190476190476,20.2857142857143,25.2857142857143
28,238.428571428571,313.952380952381,20.4285714285714,25.4285714285714
29,238.571428571429,313.714285714286,20.5714285714286,25.5714285714286
30,238.714285714286,313.47619047619,20.7142857142857,25.7142857142857
31,238.857142857143,313.238095238095,20.8571428571429,25.8571428571429
32,239,313,21,26
33,239.227273161157,313.045454632231,20.9090907355372,25.8636361033058
34,239.454545867768,313.090909173553,20.8181816528926,25.7272724793389
35,239.68181857438,313.136363714876,20.7272725702479,25.5909088553719
36,239.909091280991,313.181818256198,20.6363634876033,25.454545231405
37,240.136363987603,313.22727279752,20.5454544049587,25.318181607438
38,240.363636694215,313.272727338843,20.4545453223141,25.1818179834711
39,240.590909400826,313.318181880165,20.3636362396694,25.0454543595041
40,240.818182107438,313.363636421487,20.2727271570248,24.9090907355372
41,241.045454814049,313.40909096281,20.1818180743802,24.7727271115703
42,241.272727520661,313.454545504132,20.0909089917355,24.6363634876033
43,241.500000227273,313.500000045454,19.9999999090909,24.4999998636364
44,241.727272933884,313.545454586777,19.9090908264463,24.3636362396694
45,241.954545640496,313.590909128099,19.8181817438017,24.2272726157025
46,242.181818347107,313.636363669421,19.727272661157,24.0909089917355
47,242.409091053719,313.681818210744,19.6363635785124,23.9545453677686
48,242.63636376033,313.727272752066,19.5454544958678,23.8181817438017
49,242.863636466942,313.772727293388,19.4545454132231,23.6818181198347
50,243.090909173554,313.818181834711,19.3636363305785,23.5454544958678
51,243.318181880165,313.863636376033,19.2727272479339,23.4090908719008
52,243.545454586777,313.909090917355,19.1818181652893,23.2727272479339
53,243.772727293388,313.954545458678,19.0909090826446,23.1363636239669
54,244,314,19,23
55,244.062499941406,313.875000117188,19.0624999414062,23.0624999414062
56,244.124999945312,313.750000109375,19.1249999453125,23.1249999453125
57,244.187499949219,313.625000101563,19.1874999492187,23.1874999492187
58,244.249999953125,313.50000009375,19.249999953125,23.249999953125
59,244.312499957031,313.375000085938,19.3124999570312,23.3124999570312
60,244.374999960937,313.250000078125,19.3749999609375,23.3749999609375
61,244.437499964844,313.125000070313,19.4374999648437,23.4374999648437
62,244.49999996875,313.0000000625,19.49999996875,23.49999996875
63,244.562499972656,312.875000054688,19.5624999726562,23.5624999726562
64,244.624999976562,312.750000046875,19.6249999765625,23.6249999765625
65,244.687499980469,312.625000039063,19.6874999804687,23.6874999804687
66,244.749999984375,312.50000003125,19.749999984375,23.749999984375
67,244.812499988281,312.375000023438,19.8124999882812,23.8124999882812
68,244.874999992187,312.250000015625,19.8749999921875,23.8749999921875
69,244.937499996094,312.125000007813,19.9374999960937,23.9374999960937
70,245,312,20,24
71,245,312.047619047619,20.0476190476191,23.8095238095238
72,245,312.095238095238,20.0952380952381,23.6190476190476
73,245,312.142857142857,20.1428571428571,23.4285714285714
74,245,312.190476190476,20.1904761904762,23.2380952380952
75,245,312.238095238095,20.2380952380952,23.047619047619
76,245,312.285714285714,20.2857142857143,22.8571428571428
77,245,312.333333333333,20.3333333333333,22.6666666666667
78,245,312.380952380953,20.3809523809524,22.4761904761905
79,245,312.428571428572,20.4285714285714,22.2857142857143
80,245,312.476190476191,20.4761904761905,22.0952380952381
81,245,312.52380952381,20.5238095238095,21.9047619047619
82,245,312.571428571429,20.5714285714286,21.7142857142857
83,245,312.619047619048,20.6190476190476,21.5238095238095
84,245,312.666666666667,20.6666666666667,21.3333333333333
85,245,312.714285714286,20.7142857142857,21.1428571428571
86,245,312.761904761905,20.7619047619048,20.9523809523809
87,245,312.809523809524,20.8095238095238,20.7619047619048
88,245,312.857142857143,20.8571428571429,20.5714285714286
89,245,312.904761904762,20.9047619047619,20.3809523809524
90,245,312.952380952381,20.952380952381,20.1904761904762
91,245,313,21,20
92,244.692307976331,312.923076994083,21.2307690177515,20
93,244.38461564497,312.846153911242,21.4615382662722,20
94,244.07692331361,312.769230828402,21.6923075147929,20
95,243.769230982249,312.692307745562,21.9230767633136,20
96,243.461538650888,312.615384662722,22.1538460118343,20
97,243.153846319527,312.538461579881,22.384615260355,20
98,242.846153988166,312.461538497041,22.6153845088757,20
99,242.538461656805,312.384615414201,22.8461537573964,20
100,242.230769325444,312.307692331361,23.0769230059172,20
101,241.923076994083,312.230769248521,23.3076922544379,20
102,241.615384662722,312.15384616568,23.5384615029586,20
103,241.307692331361,312.07692308284,23.7692307514793,20
104,241,312,24,20
105,241.090909173554,312,23.9090908264463,20
106,241.181818256198,312,23.8181817438017,20
107,241.272727338843,312,23.727272661157,20
108,241.363636421488,312,23.6363635785124,20
109,241.454545504132,312,23.5454544958678,20
110,241.545454586777,312,23.4545454132231,20
111,241.636363669421,312,23.3636363305785,20
112,241.727272752066,312,23.2727272479339,20
113,241.818181834711,312,23.1818181652893,20
114,241.909090917355,312,23.0909090826446,20
115,242,312,23,20
116,241.727272479339,312,22.8181816528926,19.9090908264463
117,241.454545231405,312,22.6363634876033,19.8181817438017
118,241.181817983471,312,22.4545453223141,19.727272661157
119,240.909090735537,312,22.2727271570248,19.6363635785124
120,240.636363487603,312,22.0909089917355,19.5454544958678
121,240.363636239669,312,21.9090908264463,19.4545454132231
122,240.090908991736,312,21.727272661157,19.3636363305785
123,239.818181743802,312,21.5454544958678,19.2727272479339
124,239.545454495868,312,21.3636363305785,19.1818181652893
125,239.272727247934,312,21.1818181652893,19.0909090826446
126,239,312,21,19
127,238.80000038,312,21.09999981,19.09999981
128,238.60000036,312,21.19999982,19.19999982
129,238.40000034,312,21.29999983,19.29999983
130,238.20000032,312,21.39999984,19.39999984
131,238.0000003,312,21.49999985,19.49999985
132,237.80000028,312,21.59999986,19.59999986
133,237.60000026,312,21.69999987,19.69999987
134,237.40000024,312,21.79999988,19.79999988
135,237.20000022,312,21.89999989,19.89999989
136,237.0000002,312,21.9999999,19.9999999
137,236.80000018,312,22.09999991,20.09999991
138,236.60000016,312,22.19999992,20.19999992
139,236.40000014,312,22.29999993,20.29999993
140,236.20000012,312,22.39999994,20.39999994
141,236.0000001,312,22.49999995,20.49999995
142,235.80000008,312,22.59999996,20.59999996
143,235.60000006,312,22.69999997,20.69999997
144,235.40000004,312,22.79999998,20.79999998
145,235.20000002,312,22.89999999,20.89999999
146,235,312,23,21
147,235.062500117188,312,22.6249992968751,20.9374998828125
