frame,x,y,w,h
0,400,282,36,21
1,404.113403320312,281.385406494141,27.2699279785156,19.98876953125
2,404.907623291016,280.996612548828,25.423583984375,18.8834533691406
3,403.665557861328,280.173553466797,27.2697448730469,18.6223449707031
4,400.880889892578,277.809753417969,32.1176452636719,21.3843688964844
5,401.548797607422,276.433349609375,30.4789733886719,22.0075988769531
6,400.786254882812,275.654876708984,31.8324890136719,21.3222351074219
7,400.566131591797,274.170074462891,31.6109619140625,22.3517456054688
8,400.653015136719,274.591674804688,31.0740051269531,19.1536865234375
9,397.195281982422,270.743377685547,37.3430786132812,24.8407287597656
10,401.223449707031,272.410217285156,29.1272583007812,19.1322631835938
11,405.066162109375,274.140991210938,21.3923034667969,13.0241088867188
12,405.543365478516,273.166717529297,20.0729064941406,12.9668884277344
13,405.042694091797,271.688201904297,21.0727844238281,14.0023193359375
14,406.564025878906,271.185485839844,18.0490112304688,12.7135620117188
15,407.277221679688,269.32177734375,16.7032165527344,14.1385498046875
16,407.510284423828,268.740570068359,16.3350830078125,13.4507446289062
17,408.101196289062,266.341979980469,15.5372314453125,15.8824462890625
18,408.701538085938,266.021240234375,14.6526489257812,14.68994140625
19,409.208831787109,265.248687744141,14.1203918457031,14.2942810058594
20,409.628051757812,264.223022460938,13.9971313476562,14.4212036132812
21,405.333821376281,263.713684082031,21.7393850658858,13
22,404.584187408492,263.137847900391,22.489019033675,13
23,409.953582763672,261.2392578125,16.3507690429688,15.4196166992188
24,409.624481201172,259.172210693359,18.352783203125,18.0057678222656
25,411.973327636719,260.106994628906,15.1782836914062,14.5496826171875
26,413.231231689453,259.574401855469,14.8965148925781,14.4105224609375
27,412.431945800781,256.965301513672,18.5667114257812,18.2780151367188
28,415.235382080078,258.309814453125,14.9784851074219,14.2452697753906
29,416.50927734375,257.940612792969,14.8053894042969,13.6541442871094
30,417.247375488281,256.545562744141,16.3447875976562,15.5752563476562
31,419.509429931641,256.941589355469,14.2539367675781,13.4489135742188
32,417.529571533203,253.044067382812,21.3504638671875,20.2707824707031
33,422.004608154297,254.984817504883,15.2744750976562,14.9033050537109
34,423.334777832031,254.314666748047,15.7630004882812,14.9437561035156
35,423.020843505859,251.647705078125,19.10888671875,19.2187194824219
36,425.688812255859,252.398620605469,16.7934265136719,16.2459106445312
37,427.623107910156,251.932373046875,15.7658081054688,15.6625366210938
38,427.152984619141,249.110260009766,19.611083984375,19.7987060546875
39,428.642211914062,248.748046875,19.1554260253906,19.2462463378906
40,431.511566162109,249.67658996582,15.7875061035156,15.9637298583984
41,432.308258056641,248.363830566406,16.39794921875,16.8819274902344
42,431.749420166016,246.401641845703,19.0787353515625,19.735595703125
43,433.343292236328,245.889297485352,17.5236206054688,18.8156890869141
44,434.576782226562,246.40901184082,15.863525390625,16.7309417724609
45,433.717468261719,244.458450317383,18.3847961425781,19.2620697021484
46,436.221557617188,244.256222547584,13.3406678586543,15.1419860705798
47,432.320644216691,245.005856515373,20.2401171303075,13.3767271027907
48,433.07027818448,242.007320644217,18.7408491947291,16.4919472913617
49,430.071742313324,236.759882869693,22.4890190336749,21.7393850658858
50,426.323572474378,239.758418740849,25.4875549048317,17.2415812591508
51,429.322108345534,233.761346998536,18.9860581583719,23.6776636215813
52,427.822840409956,235.260614934114,19.3220265334033,20.2827505444014
53,425.573938506589,233.761346998536,20.5615595402865,22.2417352768547
54,426.323572474378,235.260614934114,18.9243523303098,20.1424307201827
55,424.824304538799,234.510980966325,17.7015133322943,18.9149376127765
56,424.824304538799,231.512445095168,17.2737789572943,22.1707824438942
57,422.575402635432,232.262079062958,16.7787538587088,20.5479642720034
58,418.827232796486,230.01317715959,19.9161448890608,21.8786075083787
59,421.825768667643,229.263543191801,16.2816226897792,22.7349309292929
60,419.576866764275,228.513909224012,17.5716928060373,23.722602006457
61,418.077598828697,230.01317715959,15.9028699213031,19.9455935923631
62,416.261566162109,232.923538208008,19.881591796875,20.3251037597656
63,414.329428989751,227.014641288433,17.4095236469677,22.3748240435979
64,412.830161054173,228.513909224012,16.8115320610616,20.029242631457
65,409.081991215227,226.265007320644,20.3266696734449,24.3499676549417
66,410.581259150805,226.265007320644,15.2717376753667,20.7506939733011
67,406.08345534407,225.515373352855,20.3111979762423,22.9432753287856
68,406.833089311859,224.016105417277,16.2494912545468,23.4636461696373
69,406.130554199219,229.59162902832,17.6326293945312,18.6892700195312
70,403.084919472914,224.765739385066,17.7327990329458,21.5940781198169
71,403.068115234375,228.429092407227,17.6599731445312,19.0056457519531
72,399.336749633968,219.518301610542,18.3104366453291,25.7151120857474
73,397.837481698389,223.266471449488,19.0367553621575,22.8760914167234
74,396.338213762811,224.765739385066,17.6463443426577,18.9537430368091
75,396.542877197266,225.816360473633,18.6295776367188,20.4319458007812
76,393.339677891654,222.516837481698,17.9098643446737,20.5393911559969
77,388.841874084919,218.768667642753,23.3629293818774,26.8695006922084
78,390.213805616164,222.805342913023,17,18
79,387.342606149341,219.518301610542,18.9939417022214,22.8615354255911
80,385.093704245974,217.269399707174,21.6045684591045,26.1908969236852
81,385.843338213763,220.267935578331,17.8871610538154,20.7703487234269
82,385.379669189453,221.814895629883,20.6338500976562,22.7384338378906
83,379.846266471449,218.019033674963,22.1219647297224,23.089227433435
84,379.846266471449,218.768667642753,21.0158856281599,22.0294280603724
85,373.849194729136,216.519765739385,24.9354732396139,23.081338996943
86,377.597364568082,219.518301610542,19.902391291293,19.9715665535208
87,370.85065885798,216.519765739385,26.1937747357705,23.7440739822946
88,376.098096632504,215.770131771596,17.7989980940589,21.9702246737166
89,375.966186523438,218.740966796875,20.0762939453125,22.919189453125
90,368.601756954612,215.020497803807,28.4860907759884,20.7797799061542
91,372.349926793558,214.270863836018,18.3950072884735,23.1946818182793
92,367.852122986823,212.771595900439,19.5293772573178,22.6819868632326
93,370.85065885798,215.770131771596,23.2386530014641,19.3245947909041
94,367.102489019034,213.521229868228,18.7747997993257,22.2202404686857
95,365.603221083455,214.270863836018,22.4890190336749,20.0213419745293
96,360.355783308931,214.270863836018,22.2599393473189,20.9272105048027
97,360.355783308931,212.02196193265,25.4875549048317,20.6283371396156
98,358.106881405564,211.272327964861,21.7088839752957,21.9139513320141
99,358.106881405564,210.522693997072,25.4875549048317,21.377406710936
100,352.85944363104,212.02196193265,29.9853587115666,19.5031235165687
101,355.108345534407,209.023426061493,29.2357247437774,22.8993797246394
102,355.108345534407,212.02196193265,24.7379209370424,18.4395554013343
103,354.358711566618,213.521229868228,23.2386530014642,17.2625836083341
104,352.10980966325,212.771595900439,26.2371888726208,18.3350019999514
105,349.860907759883,208.273792093704,27.7364568081991,21.9453241172332
106,343.863836017569,209.023426061493,33.7335285505125,22.3232841435847
107,346.112737920937,212.02196193265,26.2371888726208,18.2013199277015
108,343.11420204978,212.771595900439,29.2357247437774,17.9604292460451
109,343.11420204978,209.023426061493,25.4875549048315,21.6087913457332
110,343.11420204978,210.522693997072,25.4875549048315,18.8496814912095
111,341.614934114202,212.02196193265,25.4875549048317,17.5362503476234
112,341.614934114202,213.521229868228,25.4875549048317,16
113,339.366032210835,212.771595900439,26.9868228404099,19.1739912577639
114,337.866764275256,213.521229868228,23.9882869692533,17.2847546288419
115,337.866764275256,212.771595900439,21.7393850658858,19.8409529276857
116,337.866764275256,212.02196193265,20.9897510980967,19.894068951139
117,335.617862371889,215.020497803807,22.4890190336749,16.695978636623
118,334.8682284041,215.020497803807,22.4890190336749,18.7123818348651
