frame,x,y,w,h
0,283,291,22,19
1,282.040374755859,292.533264160156,21.7032165527344,19.2798767089844
2,280.417144775391,293.536956787109,23.0488891601562,20.0293579101562
3,274.084594726562,288.631713867188,34.5294799804688,31.8543701171875
4,273.325103759766,290.395172119141,34.1092224121094,31.197998046875
5,271.575134277344,290.895355224609,35.5480041503906,33.0298156738281
6,271.807586669922,293.451965332031,33.3986206054688,30.4501037597656
7,276.538238525391,299.901824951172,22.4204406738281,19.7204284667969
8,275.809936523438,301.65869140625,21.8468933105469,19.2274475097656
9,274.492431640625,302.331604003906,23.1669921875,20.3364562988281
10,274.94140625,305.037536621094,20.0581665039062,17.4929809570312
11,269.23681640625,301.246887207031,30.4408874511719,27.6769104003906
12,273.388275146484,307.085357666016,20.6759948730469,18.0044250488281
13,273.365966796875,308.736145019531,19.1249389648438,16.6201782226562
14,271.816833496094,308.984619140625,20.2609558105469,17.6481018066406
15,270.371643066406,308.765563964844,22.7925415039062,19.7243347167969
16,266.343536376953,305.388916015625,30.1266784667969,27.4613037109375
17,269.059692382812,308.961242675781,23.9588317871094,21.0170593261719
18,265.454925537109,306.326751708984,30.2828063964844,26.8222351074219
19,267.175170898438,308.327423095703,25.9166564941406,23.4632568359375
20,267.716552734375,308.909149169922,24.5921325683594,22.1917114257812
21,266.521392822266,308.143676757812,26.2075500488281,23.8124084472656
22,265.343811035156,307.055145263672,28.4233093261719,26.072509765625
23,263.886596679688,305.678436279297,31.2425842285156,28.9204711914062
24,264.632354736328,306.262451171875,29.9181213378906,27.261474609375
25,263.203430175781,304.693176269531,32.8036499023438,29.9916687011719
26,262.848510742188,304.00390625,33.4221801757812,30.9545288085938
27,261.997833251953,303.009704589844,35.0799865722656,32.5883178710938
28,262.755462646484,303.682678222656,33.62158203125,31.1621704101562
29,264.478607177734,305.134155273438,30.4878540039062,27.78759765625
30,264.886199951172,305.443450927734,29.9537048339844,26.7123413085938
31,264.589111328125,305.089050292969,30.6789245605469,27.3190612792969
32,263.8330078125,303.571563720703,32.5567016601562,29.7545776367188
33,261.560028076172,301.287200927734,37.4303283691406,34.4823608398438
34,258.765594482422,298.267364501953,43.3390808105469,40.41650390625
35,258.626159667969,298.000091552734,43.7001037597656,40.4701232910156
36,261.045532226562,299.802062988281,39.043212890625,35.9206237792969
37,264.963226318359,302.713684082031,31.6183776855469,28.4822692871094
38,264.045654296875,301.551788330078,33.3557434082031,30.15771484375
39,258.573913574219,296.204986572266,43.7307739257812,40.4448547363281
40,258.505096435547,296.080413818359,44.0705261230469,40.1896362304688
41,263.395812988281,299.969604492188,33.4254455566406,30.4381103515625
42,261.793212890625,297.957305908203,35.7073059082031,32.8999328613281
43,261.898101806641,297.937927246094,34.5281372070312,31.4282836914062
44,262.1005859375,297.519165039062,33.2661437988281,30.2413024902344
45,262.691345214844,297.346496582031,30.4400634765625,27.8646240234375
46,257.462982177734,291.971374511719,39.8582763671875,36.1193237304688
47,253.703002929688,287.613159179688,45.4793701171875,42.0705871582031
48,252.600952148438,285.918334960938,45.7523498535156,42.0184936523438
49,251.71337890625,284.273956298828,45.7962951660156,41.8637390136719
50,250.614349365234,282.340118408203,45.7045593261719,42.0104675292969
51,252.227783203125,282.657775878906,40.7152709960938,37.4502868652344
52,256.451202392578,285.177856445312,30.8349609375,27.672607421875
53,255.75146484375,283.279479980469,30.5398864746094,27.4346313476562
54,248.650634765625,275.224548339844,43.7653198242188,40.3513488769531
55,255.400909423828,280.023284912109,29.0753784179688,26.2455444335938
56,255.385818481445,278.961456298828,29.1447906494141,26.3171081542969
57,255.382751464844,276.973510742188,29.0994567871094,26.2832641601562
58,254.929504394531,274.780181884766,30.0669250488281,27.1941528320312
59,249.927215576172,268.417572021484,40.9951782226562,37.149169921875
60,255.909545898438,271.512725830078,29.9581604003906,26.8882751464844
61,256.536163330078,269.684387207031,30.6090393066406,27.5831604003906
62,257.502838134766,268.133270263672,30.7346496582031,27.5973205566406
63,258.519836425781,266.294586181641,31.0096435546875,28.1184692382812
64,256.769348144531,261.902221679688,37.7756042480469,34.7662658691406
65,254.794921875,257.471252441406,45.2061157226562,41.6588439941406
66,256.614440917969,256.295227050781,45.7048645019531,41.6318664550781
67,260.0234375,256.442687988281,43.2743530273438,39.8699035644531
68,268.033050537109,260.655334472656,32.0446472167969,29.0130615234375
69,270.948760986328,260.348785400391,31.9096069335938,28.5304870605469
70,273.617462158203,259.390350341797,32.4546203613281,29.2667236328125
71,276.92236328125,258.968475341797,31.8922119140625,28.8696899414062
72,279.123931884766,257.666534423828,33.9766235351562,30.80859375
73,276.87548828125,252.000396728516,45.008056640625,41.6097106933594
74,283.081573486328,254.068496704102,39.4077758789062,35.6884002685547
75,289.589660644531,256.392456054688,32.5944213867188,29.6277770996094
76,282.721740722656,248.244232177734,49.69091796875,45.8008728027344
77,292.652160644531,253.488235473633,36.5733032226562,32.8422698974609
78,296.3779296875,253.264373779297,34.9317932128906,31.67138671875
79,299.5224609375,252.528381347656,34.5697937011719,31.5469360351562
80,298.097320556641,247.624938964844,42.9682922363281,39.7373352050781
81,302.880981445312,250.67903137207,36.0495910644531,32.5365447998047
82,302.142059326172,246.450622558594,43.0440673828125,39.5971984863281
83,307.690521240234,248.788238525391,36.2939758300781,33.3175964355469
84,310.040985107422,248.073150634766,35.8883972167969,32.8660888671875
85,311.839813232422,247.343200683594,36.3951416015625,32.9351196289062
86,312.230987548828,245.581024169922,39.0416259765625,36.0036926269531
87,309.473419189453,240.640289306641,48.2673034667969,44.9585876464844
88,316.31640625,245.107269287109,37.0886840820312,34.4187316894531
89,310.849151611328,238.21875,51.4274291992188,47.8932495117188
90,316.622131347656,241.834320068359,41.9834594726562,39.2992248535156
91,320.321350097656,244.027557373047,36.9725952148438,34.2661437988281
92,312.423645019531,236.225219726562,54.0337524414062,50.6149597167969
93,322.669464111328,244.465270996094,36.3960876464844,33.8097839355469
94,314.941253662109,236.914459228516,52.9283142089844,49.7152709960938
95,321.802154541016,243.222854614258,40.738037109375,37.3887176513672
96,324.612426757812,245.398956298828,36.5439758300781,33.8222351074219
97,322.803588867188,243.853546142578,41.876220703125,38.5536804199219
98,317.740936279297,239.181549072266,53.4613037109375,49.8529357910156
99,326.323303222656,247.299087524414,37.1040954589844,34.3320159912109
100,317.894256591797,239.756195068359,55.2762756347656,51.2735900878906
101,327.282592773438,248.299987792969,37.0331726074219,34.2818603515625
102,327.008209228516,247.827911376953,38.0777893066406,35.2891235351562
103,320.980499267578,242.362548828125,50.7986145019531,47.2738647460938
104,319.053649902344,240.456787109375,54.7928466796875,51.2129516601562
105,324.192016601562,244.679168701172,44.8722839355469,41.8147277832031
106,323.754577636719,244.128875732422,45.8615112304688,42.3719177246094
107,324.011810302734,243.506759643555,45.239501953125,42.0700836181641
108,322.83349609375,242.148574829102,47.7940673828125,43.8413238525391
109,320.766967773438,239.478607177734,51.7132263183594,47.9598999023438
110,323.650115966797,241.582778930664,45.2127685546875,41.9433441162109
111,323.486968994141,241.311508178711,45.6404724121094,41.9898223876953
112,326.215393066406,243.120895385742,39.6065979003906,36.5063018798828
113,324.838012695312,241.102447509766,41.8711547851562,38.668212890625
114,318.489562988281,234.748870849609,54.035400390625,50.4634094238281
115,323.376770019531,238.706069946289,43.5780639648438,40.3113861083984
116,323.314453125,238.190948486328,43.0198059082031,39.5575866699219
117,318.143188476562,232.177047729492,52.3497314453125,49.1407623291016
118,321.832427978516,234.662139892578,44.5918579101562,41.7182312011719
119,323.717102050781,235.640106201172,40.3280334472656,37.5654602050781
120,318.660400390625,230.071868896484,49.9094848632812,46.63720703125
121,315.173675537109,226.061340332031,56.5428161621094,53.4985046386719
122,320.0830078125,229.891479492188,46.0860595703125,43.288818359375
123,320.328887939453,229.590454101562,44.7090454101562,41.7840576171875
124,318.489074707031,226.989608764648,48.336669921875,45.1571807861328
125,314.075592041016,222.514404296875,56.6206359863281,53.0306091308594
126,322.150695800781,229.7802734375,39.8207397460938,37.089599609375
127,322.7666015625,230.347244262695,38.5121154785156,35.7850189208984
128,321.478149414062,229.373886108398,40.4501342773438,37.6536407470703
129,314.886962890625,223.958724975586,53.3432006835938,50.2049713134766
130,311.349304199219,221.445816040039,60.2367553710938,57.1666107177734
131,316.091125488281,227.022399902344,50.2223510742188,47.1471557617188
132,316.576324462891,228.782928466797,49.2604675292969,45.9986877441406
133,317.890258789062,231.711563110352,46.6161499023438,43.1293792724609
134,318.572937011719,233.102615356445,45.0511169433594,41.6137237548828
135,319.757049560547,235.972518920898,42.371826171875,39.2587432861328
136,319.791290283203,237.773773193359,42.3293151855469,39.1333312988281
137,319.742614746094,239.636627197266,42.6041259765625,38.9802551269531
138,320.106079101562,241.399841308594,41.663818359375,38.4691772460938
139,319.986907958984,242.861328125,42.1593627929688,38.4283447265625
140,316.937469482422,240.834411621094,48.625244140625,44.8453369140625
141,317.735137939453,241.853820800781,46.7588500976562,43.6871948242188
142,315.702972412109,240.693878173828,51.0228271484375,47.813232421875
143,313.326751708984,239.015930175781,56.6437072753906,53.0220642089844
144,317.146362304688,243.290023803711,49.1896057128906,45.5486602783203
145,322.184967041016,248.76318359375,39.46630859375,36.1319580078125
146,321.836486816406,249.3525390625,40.0741577148438,36.8106689453125
147,320.792541503906,249.425048828125,42.0116882324219,38.7191162109375
148,317.781799316406,247.772338867188,47.7066345214844,44.3792114257812
149,317.278198242188,248.399047851562,48.7320251464844,45.3290405273438
150,313.883728027344,246.025756835938,55.0790710449219,51.7855834960938
