frame,x,y,w,h
0,265.700256347656,125.27294921875,33.8279418945312,27.7256011962891
1,265.39697265625,125.83528137207,33.3760375976562,27.1913452148438
2,263.874603271484,126.296508789062,33.9031982421875,27.8617858886719
3,262.617065429688,127.347579956055,33.7424926757812,27.6044006347656
4,261.754333496094,127.392097473145,34.0102844238281,27.9883193969727
5,260.667633056641,128.334899902344,33.6021118164062,27.4797973632812
6,259.694793701172,129.598678588867,32.9518127441406,26.8048400878906
7,258.555847167969,129.376113891602,33.8090515136719,27.6937255859375
8,257.338897705078,130.51155090332,33.4754028320312,27.3160400390625
9,256.593597412109,130.881881713867,33.2609558105469,27.1082000732422
10,254.744049072266,131.265289306641,34.0707092285156,28.0777130126953
11,254.498153686523,132.054809570312,33.1044464111328,27.0307159423828
12,252.77375793457,132.851043701172,33.4209747314453,27.3286895751953
13,252.280563354492,133.325500488281,32.9522247314453,26.9250030517578
14,250.671478271484,134.229568481445,32.8973083496094,26.8289184570312
15,248.676834106445,134.616195678711,33.7680511474609,27.625
16,248.224426269531,135.416412353516,33.1088562011719,27.0389099121094
17,246.606430053711,136.327346801758,32.8386688232422,26.7445526123047
18,244.756622314453,137.051498413086,33.0731811523438,26.9050598144531
19,243.96354675293,137.507522583008,33.1736297607422,26.9696044921875
20,242.478469848633,138.34342956543,32.8039398193359,26.7119903564453
21,241.227523803711,138.44596862793,33.5451507568359,27.4043121337891
22,239.709777832031,139.347396850586,33.1229553222656,27.0115356445312
23,238.491104125977,139.454238891602,33.8203582763672,27.6317749023438
24,236.81315612793,140.270462036133,33.6634063720703,27.5037536621094
25,235.815719604492,140.639175415039,33.8411407470703,27.75732421875
26,233.829666137695,141.297317504883,34.1127777099609,28.039306640625
27,233.36149597168,142.035659790039,33.2288970947266,27.1441345214844
28,231.617309570312,143.091857910156,33.0860595703125,26.9035491943359
29,230.679885864258,143.423812866211,33.0544891357422,26.9291076660156
30,228.770492553711,144.250747680664,32.8740386962891,26.7314758300781
31,226.534301757812,144.631607055664,33.6104125976562,27.4403991699219
32,224.576126098633,145.337509155273,33.8755340576172,27.7039947509766
33,223.714859008789,145.913436889648,33.3874664306641,27.2327423095703
34,221.518295288086,146.524291992188,33.7837829589844,27.6277770996094
35,219.861694335938,147.46923828125,33.1191711425781,26.9225006103516
36,218.503723144531,147.205688476562,34.1987152099609,28.0634918212891
37,217.058944702148,148.235412597656,33.314208984375,27.2104949951172
38,215.554550170898,148.213272094727,34.2478637695312,28.1303863525391
39,213.910629272461,149.281784057617,33.63720703125,27.5018463134766
40,211.985641479492,149.779418945312,33.6031494140625,27.5237884521484
41,210.093811035156,150.370391845703,33.6788177490234,27.576171875
42,209.629211425781,150.76057434082,33.3315582275391,27.1535034179688
43,207.861587524414,151.218353271484,33.0968017578125,26.9298553466797
44,205.863357543945,151.405075073242,33.8818817138672,27.7831573486328
45,205.098220825195,151.779693603516,33.5544586181641,27.4827575683594
46,203.480285644531,152.375305175781,33.9619903564453,27.7490997314453
47,202.824752807617,152.471618652344,34.0014953613281,27.9147644042969
48,201.731307983398,153.363906860352,32.8722076416016,26.7217559814453
49,199.903533935547,153.314071655273,33.9922180175781,27.9042510986328
50,198.853485107422,153.819213867188,33.6716918945312,27.5240936279297
51,197.817886352539,154.285430908203,33.3348693847656,27.0910797119141
52,197.348373413086,154.268112182617,33.2105560302734,27.0878601074219
53,196.145980834961,154.388275146484,33.77197265625,27.6107482910156
54,195.533676147461,154.134124755859,34.3193969726562,28.1390228271484
55,194.671478271484,154.260971069336,34.3251495361328,28.2176208496094
56,194.286193847656,154.924041748047,33.5060882568359,27.375244140625
57,194.045837402344,154.870758056641,33.6830139160156,27.5941619873047
58,193.721496582031,155.374404907227,33.1006317138672,26.9032592773438
59,193.596939086914,155.365020751953,33.1217803955078,26.9393463134766
60,192.768478393555,155.005615234375,33.8554229736328,27.662109375
61,192.627548217773,155.071472167969,33.7604064941406,27.4852142333984
62,192.65998840332,155.041580200195,33.7478332519531,27.474853515625
63,192.622283935547,155.118896484375,33.6510314941406,27.3751831054688
64,192.601119995117,155.049438476562,33.6831817626953,27.4169311523438
65,192.589920043945,155.020309448242,33.7370758056641,27.4762573242188
66,192.704345703125,154.817596435547,33.9381256103516,27.7496795654297
67,193.214889526367,154.874526977539,33.5966644287109,27.4890441894531
68,193.351257324219,154.465713500977,33.6778717041016,27.4914093017578
69,193.438735961914,154.104064941406,34.3755798339844,28.1621551513672
