frame,x,y,w,h
0,502,40,39,33
1,503.049652099609,46.2170524597168,34.2147521972656,41.0666084289551
2,502.18994140625,51.1742286682129,34.2913208007812,41.0994911193848
3,500.286590576172,60.185417175293,34.2517395019531,41.0921859741211
4,498.182373046875,69.3895416259766,34.3593139648438,41.1445846557617
5,496.934417724609,73.6100997924805,34.3646545410156,41.1912841796875
6,495.065490722656,82.5287628173828,33.9310302734375,40.8574295043945
7,494.064971923828,86.5826644897461,34.0066833496094,40.8997268676758
8,492.055969238281,94.9632797241211,33.9365844726562,40.8927536010742
9,491.176055908203,98.8008880615234,33.7118835449219,40.6481170654297
10,489.304534912109,106.713088989258,33.5770568847656,40.4764556884766
11,487.314849853516,113.697616577148,33.7940368652344,40.5137939453125
12,485.495056152344,119.804100036621,33.9877319335938,40.7787246704102
13,484.366790771484,126.476913452148,33.6333312988281,40.3473510742188
14,483.526641845703,128.919815063477,33.8717956542969,40.6132049560547
15,482.200897216797,134.701278686523,33.7643127441406,40.5498657226562
16,481.080261230469,139.694198608398,33.6602783203125,40.5733032226562
17,480.138671875,141.842132568359,34.4699096679688,41.1216125488281
18,479.126739501953,146.523651123047,34.3273620605469,40.9579925537109
19,476.567565917969,157.065414428711,34.0275268554688,40.8878784179688
20,475.810668945312,161.399871826172,33.7358093261719,40.6416473388672
21,474.983764648438,162.948455810547,34.42724609375,41.1062622070312
22,474.04052734375,166.829681396484,34.5656127929688,41.2065887451172
23,473.579498291016,168.662826538086,34.0201721191406,40.8523254394531
24,473.094879150391,172.598419189453,33.7571716308594,40.6181945800781
25,472.019317626953,175.551818847656,34.4533081054688,41.0307006835938
26,470.946716308594,178.674789428711,34.617919921875,41.2052917480469
27,470.925018310547,180.661376953125,33.7527160644531,40.6359710693359
28,469.925018310547,183.521911621094,34.2764587402344,40.9718475341797
29,468.842468261719,186.745513916016,34.5176391601562,41.1687469482422
30,467.708129882812,189.805938720703,34.4286193847656,41.206787109375
31,466.879638671875,193.305862426758,33.9571533203125,40.7564849853516
32,465.665283203125,196.584030151367,34.1120300292969,40.8863677978516
33,464.790954589844,197.929656982422,34.4163818359375,41.1181488037109
34,463.66748046875,201.689590454102,34.1282958984375,40.9014129638672
35,462.135925292969,205.374038696289,34.3829345703125,40.8960113525391
36,460.667236328125,209.068588256836,34.0509338378906,40.8359375
37,459.677154541016,210.840545654297,34.044189453125,40.8054656982422
38,457.911102294922,214.844284057617,33.9718017578125,40.7129974365234
39,456.864807128906,216.689910888672,34.0271301269531,40.7539978027344
40,454.958038330078,220.643402099609,33.9175415039062,40.6529541015625
41,454.024566650391,222.562118530273,33.7590637207031,40.5183868408203
42,451.692169189453,226.658584594727,33.988525390625,40.7348175048828
43,448.967224121094,230.577178955078,34.7225646972656,41.2175598144531
44,446.945404052734,234.555297851562,34.2198181152344,40.8487243652344
45,445.497406005859,237.221115112305,34.142333984375,40.8217620849609
46,442.869110107422,240.838531494141,33.9606018066406,40.7361145019531
47,441.209381103516,243.429321289062,34.3953552246094,40.9322204589844
48,438.229705810547,247.589599609375,34.3771057128906,40.9507751464844
49,436.961364746094,250.469741821289,33.7586364746094,40.5882720947266
50,433.732574462891,254.894897460938,34.0316467285156,40.8515319824219
51,430.149383544922,260.072937011719,34.5144958496094,41.0777893066406
52,428.746887207031,262.480682373047,34.0045776367188,40.8214721679688
53,424.837951660156,267.872589111328,34.3415222167969,41.0765991210938
54,421.154510498047,273.25634765625,34.517333984375,41.1101989746094
55,417.379821777344,278.172149658203,34.3657836914062,41.0447387695312
56,415.758666992188,281.320281982422,33.9232177734375,40.7468566894531
57,411.559906005859,285.742828369141,34.3159484863281,41.0993347167969
58,407.833251953125,291.456359863281,33.9811706542969,40.7860717773438
59,403.885192871094,295.88330078125,34.6168518066406,40.9853820800781
60,402.025360107422,298.484802246094,34.4027709960938,40.77734375
61,398.609283447266,301.786041259766,34.6711730957031,41.4122924804688
62,395.485900878906,304.906280517578,34.8994445800781,41.716552734375
63,393.864074707031,306.438842773438,34.9100646972656,41.4038391113281
64,391.437561035156,308.269134521484,35.2073059082031,41.9453430175781
65,389.787170410156,310.489807128906,35.3112182617188,41.9002075195312
66,389.238494873047,311.026306152344,35.1358032226562,42.0246887207031
67,388.266357421875,312.477386474609,35.4843139648438,42.2577819824219
68,387.958953857422,313.019012451172,35.5720825195312,42.4271545410156
69,388.15869140625,314.017761230469,35.4814453125,42.312744140625
70,388.0126953125,314.2158203125,35.8964233398438,42.6744079589844
71,389.426452636719,315.866333007812,35.8117370605469,42.2543334960938
72,391.021667480469,316.595916748047,36.0751647949219,42.6597595214844
73,391.778259277344,316.580841064453,36.4124755859375,43.1296997070312
74,394.339233398438,317.128662109375,36.3437194824219,42.9100341796875
75,397.943206787109,317.632568359375,35.8331604003906,42.5882873535156
76,401.398773193359,317.918884277344,36.082275390625,42.5700988769531
77,405.298828125,318.135833740234,36.0535583496094,42.4606628417969
78,407.275085449219,318.260009765625,36.1247863769531,42.5333862304688
79,411.327697753906,317.912170410156,35.8364868164062,42.2422790527344
80,415.370727539062,317.903594970703,35.8280639648438,42.2361450195312
81,419.447692871094,318.145874023438,36.0834350585938,42.5447998046875
82,421.518432617188,318.100372314453,35.9718933105469,42.4714965820312
83,425.444641113281,318.182800292969,36.2452697753906,42.7820129394531
84,427.637390136719,318.42724609375,35.8788452148438,42.4683837890625
85,431.423889160156,319.029327392578,36.1776733398438,42.70947265625
86,435.228179931641,319.705505371094,35.9924926757812,42.4469299316406
87,437.505432128906,320.312164306641,36.0619201660156,42.6181945800781
88,441.075988769531,321.019683837891,36.3265686035156,42.7937622070312
89,443.114074707031,322.024475097656,36.2182006835938,42.6777038574219
90,447.037078857422,323.127716064453,35.7295227050781,42.4316101074219
91,450.343444824219,324.720611572266,36.041748046875,42.4601135253906
92,452.260223388672,326.007904052734,36.4000244140625,42.86767578125
93,456.168975830078,327.654174804688,35.5967407226562,42.2530212402344
