frame,x,y,w,h
0,330.733062744141,115.996803283691,35.6484069824219,32.7228927612305
1,330.7568359375,111.589286804199,35.6146850585938,32.6735153198242
2,330.742401123047,107.036186218262,35.5437927246094,32.590202331543
3,330.711791992188,105.062858581543,35.5665893554688,32.6315994262695
4,330.753875732422,100.666809082031,35.4437866210938,32.4949188232422
5,330.715545654297,98.8631591796875,35.5126953125,32.5693817138672
6,330.754730224609,94.7944183349609,35.3904724121094,32.4563446044922
7,330.905639648438,93.0589141845703,35.0376892089844,32.1014938354492
8,330.904052734375,89.2219696044922,35.1435241699219,32.2137985229492
9,331.102386474609,85.5422210693359,35.2953796386719,32.3893585205078
10,331.153594970703,83.6604156494141,35.3087463378906,32.4137649536133
11,331.388519287109,80.311279296875,35.3479309082031,32.4421005249023
12,331.676116943359,78.5501327514648,35.191162109375,32.2821960449219
13,331.971405029297,75.3046646118164,35.0904846191406,32.1811676025391
14,332.201202392578,72.2982559204102,35.1443786621094,32.219123840332
15,332.615203857422,70.6675872802734,35.0173034667969,32.0932464599609
16,332.911041259766,67.9169082641602,35.0089721679688,32.091438293457
17,333.310668945312,65.3822937011719,35.0048522949219,32.0863494873047
18,333.557342529297,64.0271911621094,34.9611511230469,32.0517730712891
19,334.164642333984,61.8230209350586,34.8704223632812,31.97705078125
20,334.300048828125,60.5299644470215,34.9308776855469,32.0556449890137
21,334.963684082031,58.6781311035156,34.863525390625,31.9953231811523
22,335.494964599609,56.3220825195312,35.1293640136719,32.2666244506836
23,335.910095214844,55.7385787963867,34.9853820800781,32.1239013671875
24,336.672637939453,53.4262428283691,35.1419067382812,32.2855949401855
25,337.057678222656,52.7902030944824,35.0203857421875,32.160572052002
26,338.085876464844,50.8418617248535,35.019775390625,32.1412925720215
27,338.507598876953,50.0714302062988,35.1709289550781,32.2839469909668
28,339.597442626953,48.0805206298828,35.1094360351562,32.2100830078125
29,340.842864990234,46.3668975830078,34.9681396484375,32.0646514892578
30,341.578857421875,45.4577445983887,34.8800659179688,31.9774971008301
31,342.869720458984,43.7877464294434,34.7974853515625,31.891529083252
32,343.429565429688,42.8630027770996,34.7413940429688,31.8323097229004
33,344.715148925781,41.2999305725098,34.78759765625,31.886058807373
34,345.407440185547,40.4459495544434,34.8683776855469,31.9628791809082
35,346.877502441406,38.9635810852051,34.7842712402344,31.8892478942871
36,348.395446777344,37.6943702697754,34.8211364746094,31.9189567565918
37,350.029174804688,36.2106666564941,34.6492919921875,31.7305793762207
38,350.709747314453,35.9214096069336,34.7139587402344,31.7919387817383
39,352.550872802734,34.6792221069336,34.5780334472656,31.6516189575195
40,353.256103515625,34.7006149291992,34.4558715820312,31.5379180908203
41,355.055633544922,33.977367401123,34.4946594238281,31.5623207092285
42,356.801513671875,33.8513793945312,34.2941589355469,31.3399047851562
43,357.511444091797,33.71240234375,34.40966796875,31.4704437255859
44,359.461456298828,33.9329032897949,34.2510070800781,31.3062858581543
45,360.087066650391,33.8777236938477,34.4397583007812,31.492805480957
46,361.853118896484,34.6873970031738,34.3780517578125,31.4354133605957
47,362.810577392578,34.9180450439453,34.37353515625,31.4136962890625
48,364.267791748047,35.9914360046387,34.354736328125,31.4079704284668
49,366.041717529297,37.5964012145996,34.13232421875,31.1674842834473
50,366.673980712891,37.9474601745605,34.2626953125,31.304615020752
51,368.341766357422,39.9813766479492,34.0731201171875,31.1159362792969
52,369.188171386719,40.4794387817383,34.1139221191406,31.1477813720703
53,370.509521484375,42.9992370605469,34.1000366210938,31.1366882324219
54,371.9130859375,45.1075134277344,33.9849548339844,31.0202255249023
55,372.650054931641,46.6855621337891,33.9964599609375,31.0168304443359
56,373.840026855469,49.4123992919922,34.0017700195312,31.0228271484375
57,374.428436279297,51.1064758300781,33.9514770507812,30.9797668457031
58,375.466094970703,54.1557540893555,34.0155944824219,31.0516967773438
59,376.312225341797,57.5818099975586,34.1568908691406,31.2123489379883
60,376.556549072266,59.3275756835938,34.4317321777344,31.4846649169922
61,377.34521484375,63.003231048584,34.6999206542969,31.7942695617676
62,377.440277099609,64.5943756103516,35.0699157714844,32.1717147827148
63,378.176239013672,68.2540512084961,35.164794921875,32.3056182861328
64,379.114379882812,71.8611221313477,35.3062133789062,32.4489364624023
65,379.286041259766,73.4812622070312,35.4930725097656,32.6515502929688
66,380.326385498047,76.9915542602539,35.4823608398438,32.6310806274414
67,380.880126953125,78.7058486938477,35.289306640625,32.4496765136719
68,381.798034667969,81.9514465332031,35.3272399902344,32.4940948486328
69,383.0087890625,84.9064407348633,35.3896789550781,32.5474014282227
70,383.471374511719,86.2841644287109,35.3973693847656,32.5646286010742
71,384.734802246094,89.0613021850586,35.3642883300781,32.5359878540039
72,386.029388427734,91.3388824462891,35.6361083984375,32.8080444335938
73,387.433959960938,93.6741638183594,35.407470703125,32.5662078857422
74,388.08056640625,94.8196563720703,35.5542297363281,32.7234954833984
75,389.678283691406,96.8127517700195,35.3458251953125,32.5085678100586
76,390.415802001953,97.7736968994141,35.3696899414062,32.5277557373047
77,391.927215576172,99.2361297607422,35.4174499511719,32.5989685058594
78,393.707580566406,100.819610595703,35.338623046875,32.4872436523438
79,394.381744384766,101.181495666504,35.4078369140625,32.5665664672852
80,396.303863525391,102.684669494629,35.1641845703125,32.311149597168
81,398.099761962891,103.518585205078,35.0203247070312,32.1532287597656
82,398.824005126953,104.103096008301,34.8692016601562,31.9843978881836
83,400.624267578125,104.683670043945,34.7737426757812,31.8746795654297
84,401.363739013672,105.08992767334,34.6193237304688,31.7151565551758
85,402.848266601562,105.409767150879,34.6201782226562,31.692741394043
86,404.428527832031,105.545570373535,34.4708557128906,31.5480422973633
87,405.0283203125,105.862251281738,34.2205200195312,31.2866134643555
88,406.348419189453,106.024383544922,34.1010437011719,31.1653442382812
89,406.679931640625,105.999221801758,34.0751953125,31.1317443847656
90,407.607971191406,106.417694091797,33.8798828125,30.9280700683594
91,408.259002685547,106.490531921387,33.8231201171875,30.8671951293945
92,408.354949951172,106.735877990723,33.8300170898438,30.8757553100586
93,408.536590576172,106.941558837891,33.8775634765625,30.9285583496094
94,408.585235595703,107.481262207031,33.7845458984375,30.836669921875
95,408.448486328125,107.666625976562,33.945068359375,30.9931335449219
96,408.254638671875,108.223533630371,33.8703002929688,30.9230728149414
97,407.740661621094,108.974807739258,33.8103942871094,30.8760223388672
98,407.127868652344,109.403060913086,33.7803649902344,30.8401641845703
99,406.6708984375,109.888069152832,33.8111572265625,30.863395690918
100,405.835266113281,110.44913482666,33.7355651855469,30.7946853637695
101,404.592956542969,111.431884765625,33.7603149414062,30.8117980957031
102,404.078460693359,111.665023803711,33.7532653808594,30.7918548583984
103,402.686126708984,112.427757263184,33.8832092285156,30.9347610473633
104,400.990447998047,113.224235534668,34.0282897949219,31.0912551879883
105,400.222747802734,113.537574768066,34.0585327148438,31.1308670043945
106,398.309478759766,114.054504394531,34.359619140625,31.4554138183594
107,397.248748779297,114.350006103516,34.43896484375,31.5479583740234
108,395.369201660156,114.549545288086,34.6336975097656,31.7767791748047
109,394.369689941406,114.919929504395,34.6452941894531,31.7939682006836
110,392.536804199219,115.082237243652,34.7234497070312,31.8790054321289
111,391.605133056641,115.119438171387,34.8337097167969,31.9885025024414
112,389.885192871094,115.143852233887,34.7340087890625,31.8971176147461
113,388.151916503906,115.098556518555,34.7801208496094,31.9346008300781
114,387.494567871094,115.057929992676,34.7139282226562,31.8687973022461
115,385.836120605469,114.798721313477,34.6900939941406,31.8452301025391
116,384.275360107422,114.500595092773,34.7902526855469,31.9451141357422
117,383.612274169922,114.29500579834,34.6356201171875,31.774787902832
118,382.105834960938,113.67179107666,34.6133117675781,31.7699356079102
119,381.445007324219,113.350173950195,34.7968444824219,31.9434204101562
120,380.244842529297,112.872230529785,34.6542663574219,31.8010177612305
121,378.892242431641,112.026832580566,34.6473693847656,31.7899398803711
122,378.352233886719,111.791893005371,34.6266479492188,31.779426574707
123,377.089599609375,110.831840515137,34.7671813964844,31.9208755493164
124,376.625427246094,110.266372680664,34.9063720703125,32.0653991699219
125,375.84326171875,109.314903259277,34.8347778320312,31.9900283813477
126,375.359344482422,108.834114074707,34.7704467773438,31.9260940551758
127,374.629608154297,107.677375793457,34.73291015625,31.8896713256836
128,373.966522216797,106.42985534668,34.8053588867188,31.9771575927734
129,373.785095214844,105.925155639648,34.70703125,31.8610534667969
130,373.31298828125,104.491683959961,34.6929016113281,31.8530120849609
131,373.012725830078,103.868499755859,34.6726989746094,31.8286743164062
132,372.625732421875,102.423004150391,34.8037414550781,31.9531555175781
133,372.439056396484,101.004051208496,34.663330078125,31.7915115356445
134,372.211730957031,100.227531433105,34.6473388671875,31.7792739868164
135,372.090087890625,98.7703170776367,34.4826049804688,31.6299514770508
136,372.052764892578,97.3490905761719,34.591552734375,31.7357330322266
137,371.778259277344,96.544189453125,34.6446838378906,31.7872619628906
138,371.976959228516,95.7137908935547,34.6791687011719,31.8203201293945
139,371.999603271484,94.4719543457031,34.6410827636719,31.7771682739258
140,372.029968261719,93.1790008544922,34.5572509765625,31.6945266723633
141,372.006500244141,91.44970703125,34.6337280273438,31.7661819458008
142,372.403564453125,90.3363189697266,34.6766052246094,31.7994842529297
143,372.434814453125,89.3262557983398,34.6913452148438,31.8175888061523
144,372.761505126953,88.1895980834961,34.6406860351562,31.7556686401367
145,373.260925292969,86.558723449707,34.5758666992188,31.6998748779297
146,373.283386230469,85.8577194213867,34.5514831542969,31.6718521118164
147,373.782287597656,84.151008605957,34.6006164550781,31.7158432006836
148,374.360656738281,82.1732788085938,34.5122375488281,31.6404876708984
149,374.491577148438,81.7395401000977,34.5211791992188,31.6453018188477
150,375.32958984375,79.8667526245117,34.3966369628906,31.5143051147461
151,375.424194335938,79.1175155639648,34.4159240722656,31.5182189941406
152,376.095031738281,77.3317565917969,34.48046875,31.5777969360352
153,376.968383789062,76.0251007080078,34.3416748046875,31.4313125610352
154,377.145538330078,75.075439453125,34.3380737304688,31.4324798583984
155,377.9296875,73.9469604492188,34.2683715820312,31.3430709838867
156,378.892669677734,72.604362487793,34.2918090820312,31.3509368896484
