frame,x,y,w,h
0,302,253,33,31
1,299.511291503906,244.590896606445,33.9555053710938,32.0490264892578
2,298.454650878906,241.107147216797,34.9994506835938,33.0186462402344
3,299.507598876953,236.308990478516,31.6976928710938,29.8148498535156
4,299.827941894531,233.563446044922,31.2054748535156,29.3239440917969
5,299.944000244141,230.705841064453,30.5053405761719,28.7071838378906
6,299.048797607422,223.388610839844,32.3334350585938,30.5808563232422
7,299.548950195312,217.264724731445,31.5362548828125,29.7183532714844
8,298.200012207031,212.229370117188,34.80126953125,32.8554992675781
9,298.570831298828,205.306518554688,34.8089904785156,32.903076171875
10,300.222778320312,203.021087646484,32.0014953613281,30.2606658935547
11,300.151000976562,195.281875610352,33.5986938476562,31.6396179199219
12,300.422424316406,191.600570678711,33.5047302246094,31.7387542724609
13,301.672698974609,184.769470214844,33.1692810058594,31.4060211181641
14,301.673553466797,180.915939331055,34.1195983886719,32.0858001708984
15,304.048095703125,174.942962646484,32.3028564453125,30.5081024169922
16,304.177154541016,170.430923461914,33.773681640625,31.9174499511719
17,306.295867919922,164.279510498047,33.4124755859375,31.4825286865234
18,307.915344238281,160.993453979492,32.7926025390625,30.9771881103516
19,310.228942871094,154.443939208984,33.2880554199219,31.2727813720703
20,313.037109375,148.026733398438,33.6576843261719,31.6797943115234
21,317.453247070312,142.767196655273,31.9152526855469,30.0644989013672
22,321.179534912109,136.741241455078,32.9239807128906,30.9716644287109
23,323.002502441406,133.387115478516,33.6212768554688,31.6627960205078
24,328.002838134766,128.189712524414,33.036376953125,31.1810455322266
25,333.009246826172,122.765213012695,32.9499206542969,31.0583648681641
26,334.785369873047,119.049087524414,34.6594543457031,32.8624420166016
27,340.171936035156,114.216987609863,33.9174194335938,32.1625137329102
28,342.227783203125,111.231819152832,35.0827026367188,33.1356430053711
29,346.886260986328,105.445976257324,36.318603515625,34.4325637817383
30,350.913909912109,104.35912322998,32.9451599121094,31.1123886108398
31,357.917266845703,96.9504318237305,32.7978820800781,31.0476913452148
32,361.051940917969,90.6237030029297,35.5104675292969,33.4690170288086
33,363.269012451172,88.3030014038086,35.2487182617188,33.264030456543
34,368.115295410156,84.2029266357422,33.5839538574219,31.6399612426758
35,369.040557861328,80.3427124023438,36.0935668945312,34.2490463256836
36,372.766632080078,75.6920547485352,36.1044616699219,34.1267395019531
37,378.47216796875,68.4756393432617,34.7008361816406,32.7486724853516
38,383.296051025391,64.4984741210938,31.7228088378906,29.8689575195312
39,384.952270507812,58.0952301025391,33.934814453125,32.0562133789062
40,387.29052734375,52.375804901123,34.8994445800781,32.9514198303223
41,390.725372314453,47.3440780639648,33.3706665039062,31.5722045898438
42,391.208282470703,43.9997138977051,34.7861022949219,32.8784141540527
43,395.075531005859,39.4247360229492,32.0150451660156,30.1200561523438
44,397.325561523438,33.8887100219727,31.595703125,29.7208518981934
45,399.309173583984,27.908863067627,31.7980651855469,29.8920135498047
46,565,208,64,38
47,561.256225585938,206.067932128906,64.1737060546875,38.4466247558594
48,558.0068359375,204.49201965332,63.5966796875,38.1694793701172
49,553.354614257812,201.827331542969,63.2828979492188,38.1409149169922
50,552.070251464844,201.122634887695,62.9998779296875,37.7915649414062
51,548.985046386719,199.525390625,63.0380249023438,38.1421203613281
52,546.257263183594,198.253326416016,62.631103515625,37.7081756591797
53,543.794921875,196.891021728516,62.4155883789062,37.5004119873047
54,541.097412109375,195.189010620117,62.6817016601562,37.8925933837891
55,538.638488769531,193.680023193359,62.3984375,37.6651611328125
56,537.667724609375,192.775115966797,62.3222045898438,37.6407165527344
57,535.547607421875,190.960983276367,62.400146484375,37.6231384277344
58,534.046875,189.81364440918,62.707275390625,37.9379425048828
59,532.573303222656,187.757339477539,62.137939453125,37.5101776123047
60,530.984069824219,185.538208007812,62.1019897460938,37.5455780029297
61,530.100341796875,184.374496459961,61.896240234375,37.4224700927734
62,528.932189941406,182.189041137695,61.4556884765625,37.0844573974609
63,527.928100585938,180.693374633789,61.8236083984375,37.4927978515625
64,527.056091308594,178.445465087891,61.2147216796875,36.9858551025391
65,526.552368164062,177.213592529297,61.1022338867188,36.89404296875
66,525.704406738281,174.734512329102,60.7969970703125,36.5206146240234
67,525.2490234375,173.383697509766,60.8999633789062,36.7816314697266
68,524.614196777344,170.920623779297,60.5349731445312,36.3109283447266
69,524.122680664062,168.356307983398,60.0857543945312,35.8725738525391
70,523.942138671875,166.813919067383,60.27734375,36.0953979492188
71,523.469482421875,163.648071289062,60.2286376953125,36.1727752685547
72,523.39404296875,160.520568847656,59.97998046875,35.804931640625
73,523.593811035156,158.857727050781,59.7315673828125,35.5144805908203
74,523.533142089844,154.972442626953,59.9232788085938,35.8382263183594
75,523.661926269531,152.994094848633,60.0191650390625,35.9798889160156
76,524.061706542969,148.869750976562,59.928955078125,36.3192901611328
77,524.407409667969,146.877777099609,59.6696166992188,35.9907073974609
78,525.387145996094,142.707046508789,58.9312133789062,35.4894866943359
79,526.062561035156,138.176193237305,59.0376586914062,35.6854248046875
80,526.429931640625,135.841323852539,59.2067260742188,35.8326263427734
81,527.395812988281,131.158096313477,59.089599609375,35.9821319580078
82,527.684936523438,129.010498046875,59.2611694335938,35.9794616699219
83,528.701293945312,124.08512878418,59.3717041015625,36.2804107666016
84,529.18017578125,121.862922668457,59.4526977539062,36.4337692260742
85,530.393249511719,117.150520324707,59.1953125,36.2495346069336
86,531.665893554688,112.555587768555,59.0995483398438,36.0366516113281
87,532.145812988281,110.203704833984,59.0266723632812,36.0077514648438
88,533.858642578125,105.792869567871,58.6021118164062,35.8350296020508
89,535.355224609375,101.494438171387,58.6986083984375,35.9373092651367
90,536.150085449219,99.4586639404297,58.2446899414062,35.5190582275391
91,538.044311523438,95.6009674072266,58.1697387695312,35.6630859375
92,539.749450683594,91.7722778320312,58.3215942382812,35.7792053222656
93,540.379211425781,90.065544128418,58.2725830078125,35.8810348510742
94,542.404296875,86.8772048950195,58.4553833007812,36.0702056884766
95,544.371948242188,83.870361328125,58.4901733398438,36.1306915283203
96,546.328369140625,81.5535125732422,58.29541015625,36.020881652832
97,548.315979003906,79.5045166015625,58.364013671875,36.1489028930664
98,549.586669921875,78.4675827026367,58.2789306640625,36.1103134155273
99,551.598083496094,76.7417907714844,58.3217163085938,36.2096176147461
100,552.740234375,75.8065185546875,58.353515625,36.1629180908203
101,554.968505859375,74.6919708251953,58.2977294921875,36.224983215332
102,556.293090820312,74.0027770996094,58.0189819335938,36.2309341430664
103,558.552734375,73.0238037109375,58.318359375,36.7088165283203
104,559.533325195312,72.5229034423828,58.2926025390625,36.6997833251953
105,561.595092773438,71.9735870361328,58.6985473632812,37.1990585327148
106,563.753601074219,71.5354232788086,58.9334106445312,37.4832000732422
107,565.825439453125,71.561393737793,58.9492797851562,37.5735473632812
108,567.575256347656,71.9677200317383,59.551513671875,38.1925811767578
109,569.682373046875,72.5846099853516,59.435546875,38.3586654663086
110,570.600463867188,73.176643371582,59.4662475585938,38.3623886108398
111,572.527709960938,74.1194839477539,59.616455078125,38.7874221801758
112,574.328430175781,75.4410095214844,59.7010498046875,39.1786117553711
113,575.091552734375,76.3871307373047,59.7352905273438,39.2569198608398
114,576.744079589844,78.2404174804688,52.7302981553978,39
115,577.615966796875,79.591194152832,50.3591430127882,39
116,579.275512695312,82.0461959838867,53.1974009210857,38
117,580.247375488281,84.7441101074219,51.4759041603278,39
118,581.437316894531,87.5288543701172,51.7852306896561,39
119,581.985656738281,89.0260162353516,49.7376229103278,38
120,582.728088378906,92.5423355102539,51.9937271408595,38
121,583.602661132812,95.5511932373047,51.1191543869533,38
122,583.826293945312,97.5440216064453,52.3947895100315,38
123,584.381652832031,100.918663024902,49.5905287199453,38
124,584.649658203125,102.685989379883,48.5728893810624,38
125,584.889953613281,106.405265808105,51.3311298420628,38
126,585.265747070312,108.470260620117,50.9553363850315,38
127,585.268371582031,112.088562011719,50.2030779055236,38
128,585.366516113281,116.059928894043,47.8560314709061,37
129,583.459105909132,120.486137926317,54,37
130,585.835632324219,122.369644165039,51.1350850989145,37
