frame,x,y,w,h
0,226.048736572266,231.174758911133,30.781982421875,20.3604125976562
1,225.525436401367,230.808074951172,31.0147247314453,20.8922729492188
2,224.518997192383,230.627868652344,31.5104217529297,21.3027648925781
3,225.24235534668,231.535949707031,29.1972808837891,19.2765655517578
4,223.471450805664,230.481719970703,31.3067016601562,21.3772583007812
5,223.893142700195,231.310684204102,29.8810577392578,19.8628692626953
6,222.543243408203,230.417358398438,31.3357543945312,21.3997955322266
7,222.6552734375,230.869567871094,30.7128753662109,20.5858917236328
8,222.334106445312,231.077301025391,30.4568176269531,20.3891906738281
9,221.524108886719,230.762466430664,31.6572875976562,21.0936126708984
10,221.162902832031,230.972427368164,31.7379760742188,21.0054931640625
11,221.431213378906,231.32780456543,31.1285095214844,20.4690551757812
12,221.482055664062,231.290863037109,30.511962890625,20.7319183349609
13,222.066024780273,231.920928955078,29.4149322509766,19.7890014648438
14,222.061904907227,231.927459716797,29.3479156494141,19.7353363037109
15,222.049713134766,232.10107421875,29.7945709228516,19.8159790039062
16,221.754333496094,231.653442382812,30.5540618896484,20.6669311523438
17,221.787002563477,231.40022277832,31.0111389160156,21.1366729736328
18,222.504989624023,232.253799438477,30.0945434570312,19.9629211425781
19,222.667861938477,232.095260620117,30.6414489746094,20.2846069335938
20,222.066116333008,231.721939086914,32.1327056884766,21.4961547851562
21,223.540634155273,232.32746887207,30.4443664550781,20.5701293945312
22,223.96809387207,232.412994384766,30.8012847900391,20.8325347900391
23,225.201919555664,233.34162902832,29.2785034179688,19.3195190429688
24,225.757797241211,233.327117919922,29.6360778808594,19.5990142822266
25,225.707931518555,233.120651245117,31.4239654541016,20.9203186035156
26,226.66291809082,233.549774169922,30.5542449951172,20.3425903320312
27,227.646606445312,233.841445922852,30.583984375,20.4974975585938
28,227.785278320312,234.169219970703,31.4037475585938,20.6242828369141
29,229.895492553711,234.98486328125,29.4942474365234,19.62158203125
30,230.132598876953,234.965286254883,31.7267150878906,21.0330047607422
31,231.837265014648,235.747573852539,29.7204742431641,19.9600524902344
32,232.369216918945,235.640563964844,31.3013458251953,21.1172485351562
33,233.548919677734,236.384231567383,30.6517639160156,20.3559417724609
34,235.527084350586,236.977233886719,29.8776397705078,20.0361328125
