frame,x,y,w,h
0,389,56,89,70
1,387.016723632812,70.9181365966797,87.9037475585938,69.8431549072266
2,385.335388183594,86.3359375,85.919189453125,68.8226776123047
3,384.00927734375,93.4376831054688,85.653076171875,68.9523010253906
4,381.736480712891,107.664497375488,84.5860290527344,68.4771347045898
5,379.242706298828,121.263870239258,83.4557495117188,67.8250885009766
6,376.758026123047,133.922607421875,82.1252746582031,66.7296295166016
7,374.851409912109,139.712249755859,82.4254455566406,67.0904235839844
8,371.933319091797,151.380615234375,81.1653137207031,65.9071044921875
9,370.103790283203,156.837051391602,81.0769958496094,65.7930145263672
10,366.850799560547,167.495193481445,80.0559997558594,64.7542419433594
11,363.295318603516,177.550796508789,79.1487121582031,63.8084564208984
12,359.52197265625,186.904037475586,78.4654846191406,63.0970153808594
13,355.438903808594,195.437393188477,78.0755004882812,62.7703704833984
14,353.320648193359,199.336135864258,77.8980102539062,62.8007354736328
15,349.313720703125,207.084075927734,77.1000366210938,62.1316833496094
16,345.229858398438,214.185119628906,76.2061462402344,61.3876953125
17,343.005401611328,217.181182861328,76.0039367675781,61.3633728027344
18,338.359619140625,222.762237548828,75.6841735839844,61.1554870605469
19,333.535095214844,227.455368041992,75.4502563476562,61.1018218994141
20,328.501922607422,231.439956665039,75.3436279296875,61.0380401611328
21,326.086151123047,233.149520874023,74.8336181640625,60.6472930908203
22,321.495269775391,236.765426635742,73.4319458007812,58.9622344970703
23,314.717926025391,240.813018798828,70.4629211425781,55.4372863769531
24,308.603637695312,240.613388061523,71.7220458984375,57.1950531005859
25,305.503204345703,240.231842041016,72.4210205078125,58.0910339355469
26,299.887878417969,239.473419189453,73.203125,59.2692260742188
27,294.176116943359,237.634796142578,74.6768188476562,61.0894775390625
28,288.991455078125,235.80451965332,75.6056213378906,62.3213043212891
29,286.632995605469,234.671890258789,75.9248962402344,62.7451629638672
30,282.273468017578,232.466857910156,76.19921875,63.2763366699219
31,278.830505371094,230.096740722656,75.9671325683594,63.3324279785156
32,276.874664306641,228.400344848633,76.3739013671875,63.7989349365234
33,273.940002441406,225.587142944336,76.3416748046875,63.7991180419922
34,271.564392089844,222.294311523438,75.911865234375,63.5528869628906
35,269.436828613281,218.865600585938,75.9345092773438,63.6374206542969
36,268.681457519531,217.163436889648,75.5348205566406,63.1978302001953
37,267.840026855469,213.718368530273,74.4603576660156,62.1321563720703
38,267.162170410156,209.602294921875,73.830810546875,61.5364990234375
39,266.204833984375,204.521957397461,74.3451538085938,61.9949188232422
40,266.480072021484,202.501113891602,73.6831665039062,61.3100128173828
41,266.29150390625,197.297409057617,73.8634338378906,61.4621124267578
42,267.154998779297,192.826171875,72.9865112304688,60.7022399902344
43,267.484558105469,187.211120605469,73.4168701171875,61.2878112792969
44,268.379119873047,185.259353637695,72.8981018066406,60.7347564697266
45,269.205505371094,180.117965698242,73.2427978515625,61.0687561035156
46,270.583587646484,175.318557739258,73.1340942382812,61.0377044677734
47,271.69189453125,173.17253112793,72.9434509277344,60.7735137939453
48,273.567657470703,168.925094604492,72.87109375,60.7807922363281
49,274.897216796875,166.850540161133,72.4344787597656,60.4382171630859
50,276.969024658203,162.41130065918,72.9944152832031,61.1241455078125
51,278.639984130859,160.667266845703,72.2261657714844,60.4049072265625
52,281.914978027344,157.320465087891,71.6609497070312,59.8205261230469
53,285.170227050781,153.826461791992,71.2766418457031,59.4230651855469
54,289.42333984375,151.625122070312,69.1741943359375,57.0148468017578
55,293.996063232422,149.970809936523,66.8838195800781,54.4102325439453
56,296.154663085938,148.820938110352,66.0505676269531,53.2924346923828
57,300.582366943359,146.956359863281,64.2697143554688,51.1341400146484
58,304.531982421875,144.602035522461,63.0887451171875,49.6467132568359
59,306.049530029297,142.992462158203,63.4570617675781,50.1989898681641
60,308.784912109375,139.331619262695,63.9539794921875,50.9853820800781
61,311.441070556641,135.958648681641,64.1742553710938,51.4305725097656
62,314.196350097656,132.814422607422,63.9868469238281,51.4013519287109
63,316.510314941406,129.36882019043,63.9185485839844,51.3993988037109
64,317.489959716797,127.612457275391,63.9359741210938,51.4522094726562
65,319.445526123047,124.192047119141,63.7186279296875,51.2743530273438
66,321.210479736328,120.780693054199,63.4268798828125,51.0634994506836
67,322.583251953125,117.267021179199,63.4081115722656,51.0572891235352
68,323.906890869141,113.888854980469,63.0875244140625,50.7731170654297
69,324.56005859375,112.228973388672,62.7995300292969,50.5720672607422
70,325.371276855469,108.53101348877,62.8251953125,50.5912094116211
71,326.291107177734,105.16822052002,62.36181640625,50.2109298706055
72,326.765930175781,101.72876739502,62.2485046386719,50.077033996582
73,327.033111572266,99.8749771118164,62.0732116699219,49.9870529174805
74,327.265777587891,96.4078979492188,61.8433227539062,49.8499450683594
75,327.348846435547,92.7522735595703,61.6784362792969,49.6229400634766
76,327.174896240234,89.1170196533203,61.5212707519531,49.4331359863281
77,327.316711425781,87.3383255004883,61.3092651367188,49.2174453735352
78,327.156707763672,83.7675170898438,60.7761535644531,48.6271362304688
79,326.71044921875,80.1698379516602,60.5713195800781,48.428352355957
80,326.641693115234,78.1488952636719,60.4844970703125,48.3646621704102
81,326.291168212891,74.4062347412109,60.0404968261719,47.9278335571289
82,325.793548583984,70.4517135620117,59.837890625,47.6851425170898
83,325.275573730469,66.5173873901367,59.5619506835938,47.3854675292969
84,324.992309570312,64.4569549560547,59.3155212402344,47.1052322387695
85,324.434814453125,60.3348846435547,59.2340087890625,47.0216522216797
86,324.317260742188,58.1845283508301,58.8830261230469,46.6607398986816
87,323.792663574219,53.8778610229492,58.6960144042969,46.565055847168
88,323.394348144531,49.4124298095703,58.5065612792969,46.3314361572266
89,322.990264892578,42.8352127075195,58.1971740722656,45.9120330810547
90,322.774169921875,40.6822624206543,58.06201171875,45.8017234802246
91,322.797943115234,36.4917984008789,57.8190612792969,45.479866027832
92,322.708557128906,34.1295051574707,57.9002380371094,45.702320098877
93,322.672882080078,29.9423446655273,57.9188232421875,45.6628265380859
94,322.718933105469,25.562427520752,57.8615417480469,45.6097984313965
95,322.872283935547,21.4468746185303,57.9486694335938,45.7208480834961
96,323.043182373047,19.4179573059082,57.9230346679688,45.7829093933105
97,399.1064453125,27.2084255218506,30.7605590820312,26.0400066375732
98,398.720275878906,31.9145393371582,30.3987426757812,25.5417327880859
99,398.1845703125,33.8588027954102,30.8149719238281,25.9336585998535
100,397.416473388672,38.8879776000977,30.7735595703125,25.9216384887695
101,396.847351074219,43.8727722167969,30.2461853027344,25.4646301269531
102,395.560180664062,48.6493263244629,30.582275390625,25.8002967834473
103,395.209289550781,51.5949897766113,30.0331420898438,25.3657493591309
104,393.768707275391,56.4578094482422,30.3168334960938,25.6303939819336
105,392.23388671875,61.978874206543,30.3244934082031,25.4661254882812
106,391.394714355469,64.1564865112305,30.5654602050781,25.7945251464844
107,390.067840576172,69.5650405883789,30.0591125488281,25.3724594116211
108,388.179016113281,74.3224411010742,30.7849731445312,26.0738906860352
109,387.492034912109,77.0136489868164,30.6159362792969,25.775390625
110,386.054656982422,82.2636184692383,29.98828125,25.1482543945312
111,384.251770019531,87.1200180053711,30.0091857910156,25.1682434082031
112,383.177642822266,89.548469543457,30.2434387207031,25.5454483032227
113,381.266693115234,93.9829483032227,30.8683471679688,26.0675735473633
114,379.748840332031,99.1771011352539,30.3993225097656,25.5960083007812
115,378.005157470703,103.978088378906,30.1032104492188,25.2976379394531
116,377.175842285156,106.321586608887,30.1782531738281,25.4142532348633
117,375.117340087891,110.523460388184,30.8651733398438,26.0567092895508
118,373.590515136719,114.858673095703,30.5558166503906,25.6729278564453
119,372.250671386719,119.414703369141,29.8750305175781,25.0471038818359
120,371.228240966797,121.015777587891,30.3130187988281,25.4344787597656
121,369.485870361328,124.884185791016,30.5972595214844,25.7039642333984
122,369.085021972656,126.814697265625,30.0238037109375,25.271240234375
123,367.204315185547,130.143218994141,30.7532348632812,25.9697723388672
124,366.223205566406,133.649154663086,30.1861267089844,25.4547424316406
125,364.898040771484,136.677047729492,30.2028503417969,25.4615478515625
126,364.201995849609,138.380599975586,30.2780456542969,25.5208282470703
127,363.239532470703,141.461318969727,29.9806823730469,25.21533203125
128,362.314239501953,142.362579345703,30.7826538085938,26.0078277587891
129,361.286285400391,145.096145629883,30.7533569335938,25.9370880126953
130,360.292846679688,147.810607910156,30.7196960449219,25.8170318603516
131,360.194610595703,149.216461181641,29.9547729492188,25.1099090576172
132,359.136352539062,151.381134033203,30.6019592285156,25.8582305908203
133,358.117034912109,153.429122924805,30.646240234375,25.8924407958984
134,357.287750244141,155.699096679688,30.8065185546875,25.9182891845703
135,356.588684082031,157.831405639648,30.5809020996094,25.7032012939453
136,356.106781005859,160.124877929688,29.9932556152344,25.1469116210938
137,355.205139160156,162.033721923828,30.3115539550781,25.4430236816406
138,354.986572265625,163.07975769043,30.0924987792969,25.2342987060547
139,354.224212646484,165.06201171875,30.0441284179688,25.1943817138672
140,353.157043457031,167.072326660156,30.5186157226562,25.6582336425781
141,352.959777832031,168.261444091797,30.1540832519531,25.3233947753906
142,352.174896240234,170.592849731445,30.1487426757812,25.4445953369141
143,351.222442626953,173.115036010742,30.2817687988281,25.4256896972656
144,350.381439208984,174.21907043457,30.8174743652344,26.0872650146484
145,349.351989746094,177.186645507812,30.8121948242188,26.0705108642578
146,349.218627929688,179.228546142578,29.9816589355469,25.1151123046875
147,347.597869873047,182.064666748047,30.5132751464844,25.6556396484375
148,346.281707763672,185.526672363281,30.6481018066406,25.8693695068359
149,345.076873779297,189.553665161133,30.0024719238281,25.248779296875
150,343.268615722656,193.249603271484,30.1502075195312,25.3062744140625
151,341.151885986328,197.155426025391,30.4346008300781,25.6388702392578
152,339.197296142578,201.361251831055,30.335693359375,25.6078948974609
153,337.184600830078,205.546875,30.0866394042969,25.3609161376953
154,334.956787109375,209.583282470703,30.1495666503906,25.4248199462891
