frame,x,y,w,h
0,239.493347167969,153.068649291992,30.585693359375,31.5015106201172
1,239.542938232422,153.670791625977,30.5780029296875,31.4946899414062
2,239.660629272461,154.0693359375,30.5387420654297,31.4559783935547
3,239.745147705078,154.943511962891,30.5353698730469,31.4528961181641
4,239.795700073242,155.454010009766,30.4894256591797,31.4065399169922
5,239.859252929688,156.304428100586,30.5311584472656,31.4455261230469
6,239.973846435547,158.373199462891,30.5314025878906,31.4423217773438
7,239.985153198242,158.958450317383,30.6049346923828,31.5167846679688
8,240.120452880859,160.44792175293,30.6715698242188,31.5801391601562
9,240.212219238281,162.104644775391,30.6637573242188,31.5739288330078
10,240.450088500977,163.912170410156,30.6010589599609,31.5157165527344
11,240.510467529297,164.907974243164,30.5943908691406,31.5098114013672
12,240.699768066406,167.03401184082,30.5315551757812,31.4479064941406
13,240.706771850586,168.453765869141,30.5006256103516,31.4163970947266
14,240.918411254883,170.689590454102,30.3087005615234,31.2326202392578
15,240.987411499023,173.366973876953,30.2871856689453,31.2099914550781
16,241.011932373047,174.732849121094,30.3470764160156,31.2695770263672
17,241.087173461914,177.523971557617,30.3495941162109,31.2716979980469
18,241.079238891602,180.681671142578,30.4264984130859,31.3473510742188
19,241.073745727539,183.751342773438,30.4562225341797,31.3767852783203
20,241.102264404297,185.50422668457,30.50390625,31.4223785400391
21,241.048278808594,188.758682250977,30.3911437988281,31.3116912841797
22,240.998931884766,191.424758911133,30.2644348144531,31.185546875
23,240.966796875,192.602142333984,30.2745971679688,31.1963043212891
24,240.493667602539,194.650756835938,30.3202972412109,31.2380523681641
25,240.3935546875,195.611343383789,30.351318359375,31.2651824951172
26,240.054122924805,196.997955322266,30.2854156494141,31.205078125
27,239.552795410156,197.720886230469,30.2873229980469,31.2044525146484
28,238.775039672852,197.964050292969,30.2751617431641,31.1968841552734
29,237.792221069336,197.706893920898,30.2537994384766,31.1755523681641
30,237.1171875,197.128860473633,30.3597412109375,31.2752532958984
31,236.003234863281,195.87451171875,30.3017578125,31.2231140136719
