frame,x,y,w,h
0,237,342,24,29
1,239.749997937499,342.99999925,24.7499994374999,28.7500001875
2,242.499998625,343.9999995,25.4999996249999,28.500000125
3,245.2499993125,344.99999975,26.2499998125,28.2500000625
4,248,346,27,28
5,251.79999658,347.19999892,26.50000045,27.50000045
6,255.59999696,348.39999904,26.0000004,27.0000004
7,259.39999734,349.59999916,25.50000035,26.50000035
8,263.19999772,350.79999928,25.0000003,26.0000003
9,266.9999981,351.9999994,24.50000025,25.50000025
10,270.79999848,353.19999952,24.0000002,25.0000002
11,274.59999886,354.39999964,23.50000015,24.50000015
12,278.39999924,355.59999976,23.0000001,24.0000001
13,282.19999962,356.79999988,22.50000005,23.50000005
14,286,358,22,23
15,288.8,358.666666666666,22.2,23.0666666666667
16,291.6,359.333333333333,22.4,23.1333333333333
17,294.4,360,22.6,23.2
18,297.2,360.666666666666,22.8,23.2666666666667
19,300,361.333333333333,23,23.3333333333333
20,302.8,362,23.2,23.4
21,305.6,362.666666666667,23.4,23.4666666666667
22,308.4,363.333333333333,23.6,23.5333333333333
23,311.2,364,23.8,23.6
24,314,364.666666666667,24,23.6666666666667
25,316.8,365.333333333333,24.2,23.7333333333333
26,319.6,366,24.4,23.8
27,322.4,366.666666666667,24.6,23.8666666666667
28,325.2,367.333333333333,24.8,23.9333333333333
29,328,368,25,24
30,330.444444444444,368.777777777778,24.3333333333333,23.3333333333333
31,332.888888888889,369.555555555556,23.6666666666667,22.6666666666667
32,335.333333333333,370.333333333333,23,22
33,337.777777777778,371.111111111111,22.3333333333333,21.3333333333333
34,340.222222222222,371.888888888889,21.6666666666667,20.6666666666667
35,342.666666666667,372.666666666667,21,20
36,345.111111111111,373.444444444444,20.3333333333333,19.3333333333333
37,347.555555555556,374.222222222222,19.6666666666667,18.6666666666667
38,350,375,19,18
39,351.42857387755,375.28571477551,19.4285721632651,18.4285721632651
40,352.857144897959,375.571428979592,19.8571434693876,18.8571434693876
41,354.285715918367,375.857143183673,20.2857147755101,19.2857147755101
42,355.714286938775,376.142857387755,20.7142860816325,19.7142860816325
43,357.142857959183,376.428571591837,21.142857387755,20.142857387755
44,358.571428979592,376.714285795918,21.5714286938775,20.5714286938775
45,360,377,22,21
46,360.09090892562,377.363635702479,21.9090910743802,20.9090910743802
47,360.181818033058,377.727272132231,21.8181819669422,20.8181819669422
48,360.272727140496,378.090908561983,21.7272728595042,20.7272728595042
49,360.363636247934,378.454544991735,21.6363637520661,20.6363637520661
50,360.454545355372,378.818181421487,21.5454546446281,20.5454546446281
51,360.54545446281,379.18181785124,21.4545455371901,20.4545455371901
52,360.636363570248,379.545454280992,21.3636364297521,20.3636364297521
53,360.727272677686,379.909090710744,21.2727273223141,20.2727273223141
54,360.818181785124,380.272727140496,21.181818214876,20.181818214876
55,360.909090892562,380.636363570248,21.090909107438,20.090909107438
56,361,381,21,20
57,360.333333333333,381.666666666667,21.6666666666667,19.6666666666667
58,359.666666666667,382.333333333333,22.3333333333333,19.3333333333333
59,359,383,23,19
60,358.333333333333,383.666666666667,23.6666666666667,18.6666666666667
61,357.666666666667,384.333333333333,24.3333333333333,18.3333333333333
62,357,385,25,18
63,356.299999335,385.300000285,24.79999981,18.100000095
64,355.59999937,385.60000027,24.59999982,18.20000009
65,354.899999405,385.900000255,24.39999983,18.300000085
66,354.19999944,386.20000024,24.19999984,18.40000008
67,353.499999475,386.500000225,23.99999985,18.500000075
68,352.79999951,386.80000021,23.79999986,18.60000007
69,352.099999545,387.100000195,23.59999987,18.700000065
70,351.39999958,387.40000018,23.39999988,18.80000006
71,350.699999615,387.700000165,23.19999989,18.900000055
72,349.99999965,388.00000015,22.9999999,19.00000005
73,349.299999685,388.300000135,22.79999991,19.100000045
74,348.59999972,388.60000012,22.59999992,19.20000004
75,347.899999755,388.900000105,22.39999993,19.300000035
76,347.19999979,389.20000009,22.19999994,19.40000003
77,346.499999825,389.500000075,21.99999995,19.500000025
78,345.79999986,389.80000006,21.79999996,19.60000002
79,345.099999895,390.100000045,21.59999997,19.700000015
80,344.39999993,390.40000003,21.39999998,19.80000001
81,343.699999965,390.700000015,21.19999999,19.900000005
82,343,391,21,20
83,341.941175474049,391.294117923875,20.8235292456748,20
84,340.882352006921,391.588235553633,20.6470586678201,20
85,339.823528539793,391.882353183391,20.4705880899654,20
86,338.764705072664,392.176470813149,20.2941175121107,20
87,337.705881605536,392.470588442906,20.1176469342561,20
88,336.647058138408,392.764706072664,19.9411763564014,20
89,335.58823467128,393.058823702422,19.7647057785467,20
90,334.529411204152,393.35294133218,19.5882352006921,20
91,333.470587737024,393.647058961938,19.4117646228374,20
92,332.411764269896,393.941176591695,19.2352940449827,20
93,331.352940802768,394.235294221453,19.058823467128,20
94,330.29411733564,394.529411851211,18.8823528892734,20
95,329.235293868512,394.823529480969,18.7058823114187,20
96,328.176470401384,395.117647110727,18.529411733564,20
97,327.117646934256,395.411764740484,18.3529411557093,20
98,326.058823467128,395.705882370242,18.1764705778547,20
99,325,396,18,20
100,323.636366115703,396.18181785124,18.5454535537188,20.1818178512396
101,322.272729504133,396.363636066116,19.090908198347,20.3636360661157
102,320.909092892563,396.545454280992,19.6363628429751,20.5454542809917
103,319.545456280992,396.727272495868,20.1818174876032,20.7272724958677
104,318.181819669422,396.909090710744,20.7272721322313,20.9090907107438
105,316.818183057852,397.09090892562,21.2727267768594,21.0909089256198
106,315.454546446281,397.272727140496,21.8181814214875,21.2727271404958
107,314.090909834711,397.454545355372,22.3636360661157,21.4545453553719
108,312.727273223141,397.636363570248,22.9090907107438,21.6363635702479
109,311.36363661157,397.818181785124,23.4545453553719,21.818181785124
110,310,398,24,22
111,309.076921372781,398.538462532544,23.7692303431953,21.8461535621302
112,308.153844591716,399.076923988166,23.538461147929,21.6923074319527
113,307.230767810651,399.615385443787,23.3076919526628,21.5384613017752
114,306.307691029586,400.153846899408,23.0769227573965,21.3846151715977
115,305.384614248521,400.69230835503,22.8461535621302,21.2307690414202
116,304.461537467456,401.230769810651,22.6153843668639,21.0769229112426
117,303.538460686391,401.769231266272,22.3846151715977,20.9230767810651
118,302.615383905326,402.307692721893,22.1538459763314,20.7692306508876
119,301.69230712426,402.846154177515,21.9230767810651,20.6153845207101
120,300.769230343195,403.384615633136,21.6923075857988,20.4615383905326
121,299.84615356213,403.923077088757,21.4615383905326,20.307692260355
122,298.923076781065,404.461538544379,21.2307691952663,20.1538461301775
123,298,405,21,20
124,297,405.333333333334,21.5,20
125,296,405.666666666667,22,20
126,295,406,22.5,20
127,294,406.333333333333,23,20
128,293,406.666666666667,23.5,20
129,292,407,24,20
130,291,407.333333333333,24.5,20
131,290,407.666666666667,25,20
132,289,408,25.5,20
133,288,408.333333333333,26,20
134,287,408.666666666667,26.5,20
135,286,409,27,20
136,285.066666666667,409.466666666667,27.2,19.8666666666667
137,284.133333333333,409.933333333334,27.4,19.7333333333333
138,283.2,410.4,27.6,19.6
139,282.266666666667,410.866666666667,27.8,19.4666666666667
140,281.333333333333,411.333333333334,28,19.3333333333333
141,280.4,411.8,28.2,19.2
142,279.466666666667,412.266666666667,28.4,19.0666666666667
143,278.533333333333,412.733333333334,28.6,18.9333333333333
144,277.6,413.2,28.8,18.8
145,276.666666666667,413.666666666667,29,18.6666666666667
