frame,x,y,w,h
0,68,293,18,20
1,67.3750005859375,293.9999990625,18,20.0624999414062
2,66.750000546875,294.999999125,18,20.1249999453125
3,66.1250005078125,295.9999991875,18,20.1874999492187
4,65.50000046875,296.99999925,18,20.249999953125
5,64.8750004296875,297.9999993125,18,20.3124999570312
6,64.250000390625,298.999999375,18,20.3749999609375
7,63.6250003515625,299.9999994375,18,20.4374999648437
8,63.0000003125,300.9999995,18,20.49999996875
9,62.3750002734375,301.9999995625,18,20.5624999726562
10,61.750000234375,302.999999625,18,20.6249999765625
11,61.1250001953125,303.9999996875,18,20.6874999804687
12,60.50000015625,304.99999975,18,20.749999984375
13,59.8750001171875,305.9999998125,18,20.8124999882812
14,59.250000078125,306.999999875,18,20.8749999921875
15,58.6250000390625,307.9999999375,18,20.9374999960937
16,58,309,18,21
17,57.8260867901702,309.695652839319,18.0434783024575,21.0434783024575
18,57.6521737542533,310.391304982987,18.0869565614367,21.0869565614367
19,57.4782607183365,311.086957126654,18.1304348204159,21.1304348204159
20,57.3043476824197,311.782609270321,18.1739130793951,21.1739130793951
21,57.1304346465029,312.478261413989,18.2173913383743,21.2173913383743
22,56.956521610586,313.173913557656,18.2608695973535,21.2608695973535
23,56.7826085746692,313.869565701323,18.3043478563327,21.3043478563327
24,56.6086955387524,314.56521784499,18.3478261153119,21.3478261153119
25,56.4347825028356,315.260869988658,18.3913043742911,21.3913043742911
26,56.2608694669187,315.956522132325,18.4347826332703,21.4347826332703
27,56.0869564310019,316.652174275992,18.4782608922495,21.4782608922495
28,55.9130433950851,317.34782641966,18.5217391512287,21.5217391512287
29,55.7391303591683,318.043478563327,18.5652174102079,21.5652174102079
30,55.5652173232514,318.739130706994,18.6086956691871,21.6086956691871
31,55.3913042873346,319.434782850662,18.6521739281663,21.6521739281663
32,55.2173912514178,320.130434994329,18.6956521871456,21.6956521871456
33,55.043478215501,320.826087137996,18.7391304461248,21.7391304461248
34,54.8695651795841,321.521739281663,18.782608705104,21.782608705104
35,54.6956521436673,322.217391425331,18.8260869640832,21.8260869640832
36,54.5217391077505,322.913043568998,18.8695652230624,21.8695652230624
37,54.3478260718337,323.608695712665,18.9130434820416,21.9130434820416
38,54.1739130359168,324.304347856333,18.9565217410208,21.9565217410208
39,54,325,19,22
40,54.2105261163435,325.63157834903,19.1578945872576,22.1578945872576
41,54.4210524432133,326.263157329639,19.31578933241,22.31578933241
42,54.6315787700831,326.894736310249,19.4736840775623,22.4736840775623
43,54.8421050969529,327.526315290858,19.6315788227147,22.6315788227147
44,55.0526314238227,328.157894271468,19.789473567867,22.789473567867
45,55.2631577506925,328.789473252077,19.9473683130194,22.9473683130194
46,55.4736840775624,329.421052232687,20.1052630581717,23.1052630581717
47,55.6842104044322,330.052631213296,20.2631578033241,23.2631578033241
48,55.894736731302,330.684210193906,20.4210525484765,23.4210525484765
49,56.1052630581718,331.315789174515,20.5789472936288,23.5789472936288
50,56.3157893850416,331.947368155124,20.7368420387812,23.7368420387812
51,56.5263157119114,332.578947135734,20.8947367839335,23.8947367839335
52,56.7368420387812,333.210526116343,21.0526315290859,24.0526315290859
53,56.947368365651,333.842105096953,21.2105262742382,24.2105262742382
54,57.1578946925208,334.473684077562,21.3684210193906,24.3684210193906
55,57.3684210193906,335.105263058172,21.5263157645429,24.5263157645429
56,57.5789473462604,335.736842038781,21.6842105096953,24.6842105096953
57,57.7894736731302,336.368421019391,21.8421052548476,24.8421052548476
58,58,337,22,25
59,58.5294122629757,337.823530186851,21.8823528304499,24.6470584913495
60,59.0588239965397,338.647059550173,21.7647057785467,24.2941173356402
61,59.5882357301037,339.470588913494,21.6470587266436,23.9411761799308
62,60.1176474636678,340.294118276816,21.5294116747405,23.5882350242215
63,60.6470591972318,341.117647640138,21.4117646228374,23.2352938685121
64,61.1764709307958,341.94117700346,21.2941175709343,22.8823527128028
65,61.7058826643598,342.764706366782,21.1764705190312,22.5294115570935
66,62.2352943979238,343.588235730104,21.058823467128,22.1764704013841
67,62.7647061314879,344.411765093425,20.9411764152249,21.8235292456748
68,63.2941178650519,345.235294456747,20.8235293633218,21.4705880899654
69,63.8235295986159,346.058823820069,20.7058823114187,21.1176469342561
70,64.3529413321799,346.882353183391,20.5882352595156,20.7647057785467
71,64.8823530657439,347.705882546713,20.4705882076125,20.4117646228374
72,65.4117647993079,348.529411910035,20.3529411557093,20.058823467128
73,65.941176532872,349.352941273356,20.2352941038062,19.7058823114187
74,66.470588266436,350.176470636678,20.1176470519031,19.3529411557093
75,67,351,20,19
76,67.6874993554687,351.562499472656,19.8750001171875,18.8750001171875
77,68.3749993984375,352.124999507813,19.750000109375,18.750000109375
78,69.0624994414062,352.687499542969,19.6250001015625,18.6250001015625
79,69.749999484375,353.249999578125,19.50000009375,18.50000009375
80,70.4374995273437,353.812499613281,19.3750000859375,18.3750000859375
81,71.1249995703125,354.374999648438,19.250000078125,18.250000078125
82,71.8124996132812,354.937499683594,19.1250000703125,18.1250000703125
83,72.49999965625,355.49999971875,19.0000000625,18.0000000625
84,73.1874996992187,356.062499753906,18.8750000546875,17.8750000546875
85,73.8749997421875,356.624999789063,18.750000046875,17.750000046875
86,74.5624997851562,357.187499824219,18.6250000390625,17.6250000390625
87,75.249999828125,357.749999859375,18.50000003125,17.50000003125
88,75.9374998710937,358.312499894531,18.3750000234375,17.3750000234375
89,76.6249999140625,358.874999929688,18.250000015625,17.250000015625
90,77.3124999570312,359.437499964844,18.1250000078125,17.1250000078125
91,78,360,18,17
92,78.6842098781164,360.473683761772,18.2105261163435,17.1052630581718
93,79.3684204404432,360.94736799723,18.4210524432133,17.2105262216067
94,80.0526310027701,361.421052232687,18.6315787700831,17.3157893850416
95,80.736841565097,361.894736468144,18.8421050969529,17.4210525484765
96,81.4210521274238,362.368420703601,19.0526314238227,17.5263157119114
97,82.1052626897507,362.842104939058,19.2631577506925,17.6315788753463
98,82.7894732520776,363.315789174515,19.4736840775623,17.7368420387812
99,83.4736838144045,363.789473409972,19.6842104044321,17.8421052022161
100,84.1578943767313,364.263157645429,19.8947367313019,17.947368365651
101,84.8421049390582,364.736841880886,20.1052630581717,18.0526315290859
102,85.5263155013851,365.210526116343,20.3157893850415,18.1578946925208
103,86.2105260637119,365.6842103518,20.5263157119113,18.2631578559557
104,86.8947366260388,366.157894587257,20.7368420387812,18.3684210193906
105,87.5789471883657,366.631578822715,20.947368365651,18.4736841828255
106,88.2631577506925,367.105263058172,21.1578946925208,18.5789473462604
107,88.9473683130194,367.578947293629,21.3684210193906,18.6842105096953
108,89.6315788753463,368.052631529086,21.5789473462604,18.7894736731302
109,90.3157894376731,368.526315764543,21.7894736731302,18.8947368365651
110,91,369,22,19
111,92.5555555555555,369.444444444444,21.5555555555556,18.8888888888889
112,94.1111111111111,369.888888888889,21.1111111111111,18.7777777777778
113,95.6666666666667,370.333333333333,20.6666666666667,18.6666666666667
114,97.2222222222222,370.777777777778,20.2222222222222,18.5555555555556
115,98.7777777777778,371.222222222222,19.7777777777778,18.4444444444444
116,100.333333333333,371.666666666667,19.3333333333333,18.3333333333333
117,101.888888888889,372.111111111111,18.8888888888889,18.2222222222222
118,103.444444444444,372.555555555556,18.4444444444444,18.1111111111111
119,105,373,18,18
120,106.14285910204,373.428572163265,18.2857147755101,17.857142612245
121,107.285715918367,373.857143469388,18.5714289795917,17.7142855102041
122,108.428572734693,374.28571477551,18.8571431836734,17.5714284081633
123,109.57142955102,374.714286081633,19.142857387755,17.4285713061225
124,110.714286367347,375.142857387755,19.4285715918367,17.2857142040817
125,111.857143183673,375.571428693878,19.7142857959183,17.1428571020408
126,113,376,20,17
127,114.285711897959,376.357142193878,19.857143122449,17
128,115.571426367347,376.714285102041,19.7142859591837,17
129,116.857140836734,377.071428010204,19.5714287959184,17
130,118.142855306122,377.428570918367,19.4285716326531,17
131,119.42856977551,377.785713826531,19.2857144693878,17
132,120.714284244898,378.142856734694,19.1428573061225,17
133,121.999998714286,378.499999642857,19.0000001428572,17
134,123.285713183673,378.85714255102,18.8571429795918,17
135,124.571427653061,379.214285459184,18.7142858163265,17
136,125.857142122449,379.571428367347,18.5714286530612,17
137,127.142856591837,379.92857127551,18.4285714897959,17
138,128.428571061224,380.285714183673,18.2857143265306,17
139,129.714285530612,380.642857091837,18.1428571632653,17
140,131,381,18,17
141,131.487805353956,381.243902676978,17.9024389292088,16.9024389292088
142,131.975610220107,381.487805110053,17.8048779559786,16.8048779559786
143,132.463415086258,381.731707543129,17.7073169827483,16.7073169827483
144,132.95121995241,381.975609976204,17.6097560095181,16.6097560095181
145,133.439024818561,382.21951240928,17.5121950362879,16.5121950362879
146,133.926829684712,382.463414842355,17.4146340630577,16.4146340630577
147,134.414634550863,382.707317275431,17.3170730898275,16.3170730898275
148,134.902439417014,382.951219708506,17.2195121165972,16.2195121165972
149,135.390244283165,383.195122141582,17.121951143367,16.121951143367
150,135.878049149316,383.439024574658,17.0243901701368,16.0243901701368
151,136.365854015467,383.682927007733,16.9268291969066,15.9268291969066
152,136.853658881618,383.926829440809,16.8292682236764,15.8292682236764
153,137.341463747769,384.170731873884,16.7317072504461,15.7317072504461
154,137.82926861392,384.41463430696,16.6341462772159,15.6341462772159
155,138.317073480072,384.658536740035,16.5365853039857,15.5365853039857
156,138.804878346223,384.902439173111,16.4390243307555,15.4390243307555
157,139.292683212374,385.146341606187,16.3414633575253,15.3414633575253
158,139.780488078525,385.390244039262,16.2439023842951,15.2439023842951
159,140.268292944676,385.634146472338,16.1463414110648,15.1463414110648
160,140.756097810827,385.878048905413,16.0487804378346,15.0487804378346
161,141.243902676978,386.121951338489,15.9512194646044,14.9512194646044
162,141.731707543129,386.365853771564,15.8536584913742,14.8536584913742
163,142.21951240928,386.60975620464,15.756097518144,14.756097518144
164,142.707317275431,386.853658637715,15.6585365449137,14.6585365449137
165,143.195122141582,387.097561070791,15.5609755716835,14.5609755716835
166,143.682927007734,387.341463503867,15.4634145984533,14.4634145984533
