frame,x,y,w,h
0,318,280,29,20
1,316.334899902344,277.378387451172,33.8771667480469,24.1772155761719
2,317.451812744141,277.868041992188,31.8152160644531,22.4203491210938
3,317.872253417969,277.090087890625,32.6376342773438,23.0047302246094
4,320.94189453125,277.706604003906,27.53271484375,20.0503540039062
5,320.356994628906,277.435821533203,29.3031616210938,20.5084838867188
6,321.416748046875,276.525756835938,28.4888305664062,21.2400512695312
7,321.200378417969,276.062744140625,30.4729614257812,21.2134704589844
8,321.868316650391,275.926025390625,29.3060302734375,21.4210205078125
9,322.785491943359,275.701446533203,29.2510986328125,20.3073120117188
10,323.120147705078,275.238555908203,30.2049560546875,20.9186706542969
11,323.353363037109,274.483367919922,30.2478637695312,22.21142578125
12,323.217254638672,273.897186279297,32.1849365234375,22.761962890625
13,325.238220214844,274.653015136719,29.8050231933594,20.6706848144531
14,325.885406494141,274.535522460938,29.1410827636719,20.4293823242188
15,325.869964599609,274.005157470703,30.7076416015625,21.5016174316406
16,326.834136962891,273.103424072266,29.5766906738281,22.7644348144531
17,326.776885986328,273.015380859375,31.3125610351562,22.9391784667969
18,328.225799560547,273.312377929688,29.3320922851562,21.8631591796875
19,330.457214355469,274.251342773438,26.3798522949219,19.3885498046875
20,330.391723632812,274.124664306641,28.1474914550781,19.6596374511719
21,330.853576660156,273.653045654297,29.15625,20.2075805664062
22,330.555511474609,271.983489990234,31.6945495605469,23.1150207519531
23,332.278533935547,272.498962402344,29.0462951660156,22.109375
24,332.049682617188,271.580352783203,32.0898132324219,23.4984130859375
25,333.697113037109,272.0302734375,31.3060607910156,22.423583984375
26,336.403900146484,273.150939941406,26.8655090332031,19.6295776367188
27,336.330596923828,272.442504882812,29.6986694335938,20.6369018554688
28,338.079498291016,271.900939941406,28.8464660644531,21.4294738769531
29,336.765533447266,270.436828613281,33.0670776367188,24.1194152832031
30,340.54296875,271.52197265625,28.1765747070312,21.260498046875
31,341.723114013672,272.014495849609,27.6082153320312,19.8573608398438
32,342.136688232422,271.275268554688,29.9558715820312,20.9421997070312
33,344.108489990234,270.234405517578,29.4376831054688,22.5433044433594
34,346.28759765625,270.329254150391,28.594482421875,21.7511901855469
35,347.372375488281,270.531616210938,30.0233764648438,20.8363037109375
36,349.260894775391,270.754516601562,28.3523254394531,20.1984558105469
37,350.266784667969,269.729919433594,30.22412109375,21.84521484375
38,349.749908447266,268.239013671875,32.9415893554688,24.2749633789062
39,352.727569580078,269.037902832031,30.7305908203125,22.2915954589844
40,354.141540527344,269.407257080078,30.1404113769531,21.3261413574219
41,356.669036865234,268.388885498047,30.9331970214844,22.4921875
42,357.873046875,268.374237060547,30.9395141601562,22.5310363769531
43,359.030487060547,267.096862792969,32.6019592285156,24.5961303710938
44,363.931396484375,268.573120117188,27.3175659179688,20.9841918945312
45,366.220153808594,268.755584716797,26.9737854003906,20.5396423339844
46,365.849792480469,268.158660888672,30.7783508300781,21.8374328613281
47,369.698181152344,268.815551757812,27.5617065429688,20.1292419433594
48,372.246551513672,268.534851074219,27.2493286132812,20.3522033691406
49,372.141326904297,268.041198730469,30.1160583496094,21.3846435546875
50,375.324066162109,267.18701171875,28.5397033691406,22.7001037597656
51,376.197113037109,267.094543457031,29.2804565429688,22.89306640625
52,377.848022460938,266.813446044922,31.1171569824219,23.499267578125
53,380.176849365234,266.282440185547,31.5982971191406,24.3680725097656
54,380.820465087891,266.183197021484,32.7109375,24.5946350097656
55,385.119018554688,266.585510253906,29.2162170410156,23.7022094726562
56,385.43115234375,266.416168212891,31.2198486328125,23.7876586914062
57,389.180206298828,266.572113037109,29.0735168457031,23.4716796875
58,391.588562011719,266.467132568359,29.7887573242188,23.6969604492188
59,392.473205566406,266.381896972656,31.0544128417969,23.8817138671875
60,396.347717285156,266.626556396484,28.7006225585938,23.3089599609375
61,396.715301513672,266.367614746094,31.2145385742188,23.8909606933594
62,399.548461914062,266.419250488281,31.0610046386719,23.7894592285156
63,401.733551025391,266.545654296875,29.4358825683594,23.518310546875
64,406.4873046875,266.700897216797,28.3431091308594,23.1922302246094
65,408.160430908203,267.392333984375,28.5168151855469,22.3071899414062
66,411.0576171875,267.383544921875,28.6540832519531,22.3354187011719
67,414.317047119141,267.46923828125,28.156005859375,22.1613159179688
68,416.369903564453,267.889587402344,26.9513549804688,21.366455078125
69,420.037231445312,268.719421386719,25.6647644042969,19.9258422851562
70,423.361724853516,269.333831787109,25.1042785644531,19.0834045410156
71,425.898315429688,269.462463378906,23.5332641601562,18.6461181640625
72,428.252349853516,269.077697753906,24.757568359375,19.9712829589844
73,429.321624755859,268.855590820312,26.1646728515625,20.4882507324219
74,431.992309570312,268.278137207031,26.9573974609375,21.8111572265625
75,431.876800537109,267.363677978516,30.7192993164062,24.0931701660156
76,437.249694824219,269.59521484375,26.2630310058594,20.1543273925781
77,438.545684814453,269.632293701172,27.1217956542969,20.1607055664062
78,442.168365478516,270.059936523438,26.3469543457031,19.75927734375
79,444.650939941406,269.048248291016,27.5829467773438,22.3662719726562
80,445.007934570312,268.78955078125,30.1304321289062,23.3646545410156
81,449.924774169922,271.221008300781,26.3420715332031,19.0726318359375
82,451.857513427734,270.489654541016,28.4880981445312,21.3934020996094
83,453.350372314453,269.590850830078,28.2662963867188,23.3066101074219
84,457.536315917969,271.83203125,25.7840576171875,19.9296264648438
85,459.965026855469,271.645935058594,26.7895202636719,20.771484375
86,462.364196777344,272.027191162109,27.1636352539062,21.2534790039062
87,464.156555175781,273.202972412109,26.2763977050781,19.2446594238281
88,465.199432373047,271.061950683594,28.6348266601562,24.476806640625
89,468.943084716797,273.597839355469,25.6755065917969,20.6439514160156
90,469.622344970703,272.80224609375,28.5277099609375,23.4702453613281
91,470.814239501953,273.241943359375,28.1944885253906,22.5699462890625
92,472.092254638672,273.411682128906,28.6958923339844,24.01806640625
93,473.359649658203,274.475006103516,28.9214172363281,23.9789733886719
94,474.586456298828,276.54150390625,28.9415283203125,21.9892578125
95,476.424987792969,277.692596435547,26.0840759277344,20.4107971191406
96,476.556518554688,279.117797851562,27.3667602539062,19.779296875
97,476.356750488281,278.416839599609,28.519287109375,23.957763671875
98,477.619262695312,280.705810546875,26.6620483398438,20.3338012695312
99,477.336578369141,281.796844482422,27.3856811523438,20.4913024902344
100,476.231262207031,281.679931640625,29.2964477539062,23.4730834960938
101,476.323669433594,282.440887451172,28.5753173828125,24.0126342773438
102,476.850616455078,284.193206787109,27.1944580078125,21.7392883300781
103,475.182159423828,284.120727539062,29.0300903320312,24.5340270996094
104,475.545928955078,286.857177734375,27.5633544921875,20.3743896484375
